other_name_type,named_year,other_name,species_guid
拉丁名,"(Pers.) Fr., 1849",Nectria coccinea var. coccinea,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Wollenw., 1928",Nectria coccinea var. longiconia,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Wollenw., 1928",Nectria coccinea var. minor,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,Rehm,Nectria coccinea var. platyspora,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Sacc., 1883",Nectria coccinea var. ruberrima,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Sacc., 1883",Nectria coccinea var. rubroaurantiaca,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Wollenw., 1926",Nectria coccinea var. sanguinella,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Sacc., 1917",Nectria coccinea var. sordidula,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Sacc., 1883",Nectria coccinea var. subsparsa,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Wollenw., 1926",Nectria coccinea var. tropica,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"(Rehm) Weese, 1910",Nectria platyspora,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"(Wollenw.) Toro, 1929",Nectria tropica,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,PERS. ex FR.,Sphaeria coccinea,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Pers., 1800",Sphaeria coccinea,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"Pers., 1800",Sphaeria coccinea var. coccinea,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,"With., 1796",Sphaeria mori,010ecc09-0e14-4e92-afdc-de511c28a407
拉丁名,Zimm. 1901,Nectria coffeicola var. ochroleuca,8b4136bc-2263-4952-a094-2ad796bcef04
拉丁名,Weese,Calonectria macrospora,f5f0b491-9726-4a9f-a707-d8284f00558e
拉丁名,Wollenw.,Nectria cucurbitula var. macrospora,f5f0b491-9726-4a9f-a707-d8284f00558e
拉丁名,(Wollenw.) C. Booth,Nectria fuckeliana var. macrospora,f5f0b491-9726-4a9f-a707-d8284f00558e
拉丁名,(Wollenw.) Ouell. 1972,Nectria macrospora,f5f0b491-9726-4a9f-a707-d8284f00558e
拉丁名,C. Booth & Samuels,Nectria neomacrospora,f5f0b491-9726-4a9f-a707-d8284f00558e
拉丁名,C. Booth & Samuels 1981,Nectria neomacrospora,f5f0b491-9726-4a9f-a707-d8284f00558e
拉丁名,"(Henn. & E. Nyman) Rossman, Samuels & Seifert, 2013",Actinostilbe flocculenta,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,"(Agnihothr. & G.C.S. Barua) Seifert & Samuels, 1999",Actinostilbe macalpinei,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,"Agnihothr. & G.C.S. Barua, 1957",Kutilakesopsis macalpinei,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,"(Henn. & E. Nyman) Samuels & Rossman, 1999",Lanatonectria flocculenta,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,Sacc. 1916,Nectria bainii var. hypoleuca,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,(Henn. & E. Nyman) Hohn. 1912,Nectria flocculenta,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,Zimm. 1902,Nectria luteopilosa,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,Sacc. & P. Syd. 1899,Nectria tjibodensis var. crebrior,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,Zimm. 1902,Nectria vanillae,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,"Henn. & E. Nyman, 1899",Nectriella flocculenta,e65fedd2-c4dc-4249-a584-b30f0744e4aa
拉丁名,"(Agnihothr. & G.C.S. Barua) B. Sutton, 1981",Sarcopodium macalpinei,e65fedd2-c4dc-4249-a584-b30f0744e4aa
英文名,,apple canker,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,(Tul. & C. Tul.) Kuntze,Cucurbitaria ditissima,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,(Berk. & Broome) Wollenw. [anamorph],Cylindrocarpon heteronema,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,[anamorph] (Berk. & Broome) Wollenw.,Cylindrocarpon heteronema,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,(Allesch.) Wollenw. [anamorph],Cylindrocarpon mali,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,[anamorph] (Allesch.) Wollenw.,Cylindrocarpon mali,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Wollenw. 1928,Cylindrocarpon mali var. flavum,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,(Lindau) Wollenw.,Cylindrocarpon willkommii,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,(Lindau) Wollenweb.,Cylindrocarpon willkommii,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,,Cylindrosporium mali(无性世代),363c4dc7-09f2-42bf-ae4c-e3e49a039299
英文名,,"European canker (apple, pear)",363c4dc7-09f2-42bf-ae4c-e3e49a039299
英文名,,"eye rot (apple, pear)",363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,[anamorph] Berk.,Fusarium heteronemum,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Berk. [anamorph],Fusarium heteronemum,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Lindau,Fusarium willkommii,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Tul. & C. Tul. [teleomorph],Nectria ditissima,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Tul. & C. Tul. 1865 [teleomorph],Nectria ditissima,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Wollenw.,Nectria ditissima var. arctica,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Wollenw.,Nectria ditissima var. ditissima,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Bres(有性世代),Nectria galligena,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,Bres. 1901,Nectria galligena,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,M. L. Lohman & Hepting,Nectria magnoliae,363c4dc7-09f2-42bf-ae4c-e3e49a039299
拉丁名,(Bres.) Rossman & Samuels,Neonectria galligena,363c4dc7-09f2-42bf-ae4c-e3e49a039299
英文名,,pear canker,363c4dc7-09f2-42bf-ae4c-e3e49a039299
英文名,,perennial Nectria canker (Canada),363c4dc7-09f2-42bf-ae4c-e3e49a039299
英文名,,balsam fir canker,3cec542a-70e9-4dfb-8d4f-b3d334167aac
英文名,,canker: balsam fir,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,Wollenw.,Cylindrocarpon cylindroides,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,Wollenw. 1913,Cylindrocarpon cylindroides var. cylindroides,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,WOLLENWEB.,Cylindrocarpon cylindroides var. tenue,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,(Tode) Fr.,Nectria cucurbitula,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,"C. Booth, 1959",Nectria fuckeliana,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,C. Booth,Nectria fuckeliana var. fuckeliana,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,(Tode) C.Booth,Scoleconectria cucurbitula,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,DC.,Sphaeria pezizoidea,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,DC.,Sphaeria pezizoidea var. pezizoidea,3cec542a-70e9-4dfb-8d4f-b3d334167aac
英文名,,stem canker of spruce,3cec542a-70e9-4dfb-8d4f-b3d334167aac
英文名,,wound decay of spruce,3cec542a-70e9-4dfb-8d4f-b3d334167aac
英文名,,wound decay: spruce,3cec542a-70e9-4dfb-8d4f-b3d334167aac
拉丁名,"(Rehm) Seaver, 1909",Creonectria tuberculariformis,0ed44cdb-d8c4-43b2-9752-f94934c92a83
拉丁名,"Rehm, 1878",Hypocrea tuberculariformis,0ed44cdb-d8c4-43b2-9752-f94934c92a83
拉丁名,"Rehm, 1883",Hypocrea tuberculariformis f. caulincola,0ed44cdb-d8c4-43b2-9752-f94934c92a83
拉丁名,(Rehm) Sacc. 1891,Hypocreopsis tuberculariformis,0ed44cdb-d8c4-43b2-9752-f94934c92a83
拉丁名,"Rehm, 1882",Hypocreopsis tuberculariformis f. caulincola,0ed44cdb-d8c4-43b2-9752-f94934c92a83
拉丁名,"Brayford & Samuels, 1990",Cylindrocarpon macroconidialis,55ffe1d2-2187-4239-99e0-b2f348de1cb2
拉丁名,"Samuels & Brayford, 1990",Nectria radicicola var. macroconidialis,55ffe1d2-2187-4239-99e0-b2f348de1cb2
拉丁名,"(Samuels & Brayford) Seifert, 2003",Neonectria macroconidialis,55ffe1d2-2187-4239-99e0-b2f348de1cb2
拉丁名,"Singer, 1950",Alnicola diplocystis,526d13a1-ebcb-4eaa-903c-44a943b1882d
拉丁名,"(Bres.) Kühner, 1931",Alnicola suavis,acc08547-38ca-4aad-b70e-1f904eee3154
拉丁名,"(Bres.) Quél., 1886",Hylophila suavis,acc08547-38ca-4aad-b70e-1f904eee3154
拉丁名,(Penz.) D.F. Farr,Fusicoccum dimidiatum,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,"Nattrass, 1933",Hendersonula toruloidea,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,(Nattrass) Dyko & B.Sutton,Nattrassia toruloidea,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,"(C.K. Campb. & J.L. Mulder) Madrid, Ruíz-Cendoya, Cano, Stchigel, Orofino & Guarro",Neoscytalidium dimidiatum var. hyalinum,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,"(C.K. Campb. & J.L. Mulder) A.J.L. Phillips, M. Groenew. & Crous, 2013",Neoscytalidium hyalinum,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,(Penz.) B. Sutton & Dyko,Scytalidium dimidiatum,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,C.K. Campb. & J.L. Mulder,Scytalidium hyalinum,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,"C.K. Campb. & J.L. Mulder, Sabouraudia 15: 163 (1977)",Scytalidium hyalinum,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,Penz.,Torula dimidiata,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
中文名,,暹罗刺盘孢菌,8cb8ad44-dcdf-4c16-8690-24934c7a4a90
拉丁名,"B. Sutton & Dyko, 1989",Nattrassia,301ee9cd-aeec-4676-87c0-f2fb81a3e065
拉丁名,"Bonord., 1861",Polythecium,301ee9cd-aeec-4676-87c0-f2fb81a3e065
拉丁名,"Stockdale, 1967",Nannizzia persicolor,7b987465-7979-4ddb-8fbe-397355de3727
拉丁名,Sawada & Kuros. 1926,Myxosporium psidii,7a8aeca8-5e4f-4121-98d8-4c62d6dddf70
拉丁名,(Auersw.) Gola 1930,Coccomyces minutissimus,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,(Auersw.) Sacc. 1882,Laestadia minutissima,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,(Auersw.) B. Hein 1976,Naevala minutissima,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,(Auersw.) Rehm 1888,Naevia minutissima,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,Velen.,Naevia minutissima,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,Auersw. 1860,Phacidium minutissimum,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,Roberge ex Desm. 1849,Phacidium perexiguum,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,(Roberge ex Desm.) H?hn. 1917,Schizothyrium perexiguum,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,(Auersw.) P. Karst. 1871,Trochila minutissima,e5674762-bcff-4c41-a2de-b89bc29de2cc
拉丁名,"(Peck) Petr., 1953",Lagynodella acerina,404d1555-bc3e-4357-9b64-0875ac234d89
拉丁名,"Peck, 1872",Sphaeronaema acerinum,404d1555-bc3e-4357-9b64-0875ac234d89
拉丁名,"Preuss, 1851",Naemaspora belluda,b8a6773e-c591-4cc1-bfb0-b60f1d0ff510
拉丁名,Dearn. & Barthol. 1928,Myxosporium negundicola,d97d9de5-4dd6-4236-af27-4c7a57e95579
拉丁名,Dearn. & Barthol. 1928,Myxosporium negundicolum,d97d9de5-4dd6-4236-af27-4c7a57e95579
拉丁名,"Edgerton, 1908",Myxosporium corticola,719bc46c-b312-46f2-9385-eb4b9bc02898
拉丁名,Lloyd 1925,Exidia alboglobosa,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Lloyd 1920,Exidia beardsleei,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(Lév.) Bourdot & Maire 1920,Exidia gemmata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(Lév.) Bourdot & Maire 1920,Exidia gemmata f. gemmata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(Schwein.) Burt 1921,Exidia nucleata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,L.S. Olive 1952,Exidia tremelloides,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(Peck) Ginns & M.N.L. Lefebvre 1993,Myxarium atratum,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,,Myxarium hyalinum,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Hauerslev 1993,Myxarium nucleatum f. ampulligerum,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Wallr. 1833,Myxarium nucleatum f. nucleatum,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Wallr. 1833,Myxarium nucleatum var. nucleatum,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(L.S. Olive) Wojewoda 1981,Myxarium tremelloides,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Peck 1872,Naematelia atrata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(Lév.) Fr. 1874,Naematelia gemmata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,(Schwein.) Fr. 1822,Naematelia nucleata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,,Tremella albida,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Lév. 1842,Tremella gemmata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
拉丁名,Schwein. 1822,Tremella nucleata,9d6a75bd-d7f6-4df0-a4d2-e5828178d1b8
英文名,,blight: tobacco,8bd9eb57-b456-479d-b943-830747c079e3
拉丁名,"J.C. Gilman & E.V. Abbott, 1927",Gliocladium fimbriatum,8bd9eb57-b456-479d-b943-830747c079e3
英文名,,leaf spot: tobacco,8bd9eb57-b456-479d-b943-830747c079e3
拉丁名,"S.A. Pope, 1944",Metarhizium glutinosum,8bd9eb57-b456-479d-b943-830747c079e3
拉丁名,"(Alb. & Schwein.) Ditmar, 1813",Myrothecium verrucaria,8bd9eb57-b456-479d-b943-830747c079e3
拉丁名,Alb. & Schwein. 1805,Peziza verrucaria,8bd9eb57-b456-479d-b943-830747c079e3
拉丁名,"Nitschke, 1870",Diaporthe exasperans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Nitschke, 1870",Diaporthe exasperans var. exasperans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,Pass.,Diaporthe exasperans var. santonensis,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Berk.) Sacc., 1882",Diaporthe fulvopruinata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"W.R. Gerard, 1874",Diatrype exasperans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(Schwein.) Sacc. 1882,Diatrype quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Schwein.) Sacc., 1882",Diatrype quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(Schwein.) Ellis & Everh. 1892,Hypoxylon quadratum,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Schwein.) Ellis & Everh., 1892",Hypoxylon quadratum,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,Morgan 1904,Hypoxylon regale,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Morgan, 1904",Hypoxylon regale,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,J.H. Mill. 1933,Hypoxylon regale var. macrosporum,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"J.H. Mill., 1933",Hypoxylon regale var. macrosporum,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,Morgan 1904,Hypoxylon regale var. regale,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Morgan, 1904",Hypoxylon regale var. regale,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(Schwein.) Rehm 1876,Myrmaecium quadratum,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Schwein.) Rehm, 1876",Myrmaecium quadratum,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Schwein.) Y.M. Ju & J.D. Rogers, 2002",Nemania quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(Berk.) Cooke,Pseudovalsa fulvopruinata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(De Not.) Cooke,Pseudovalsa kunzeana,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Kunze ex Ces. & De Not., 1863",Sphaeria decorticans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Berk., 1845",Sphaeria fulvopruinata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,Berk. & M.A. Curtis,Sphaeria obesa,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,Schwein. 1832,Sphaeria quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Schwein., 1832",Sphaeria quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(Berk.) Curr.,Valsa fulvopruinata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Kunze ex Ces. & De Not.) Bagl., Ces. & De Not., 1865",Valsaria decorticans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(W.R. Gerard) Sacc., 1883",Valsaria exasperans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"Rehm, 1912",Valsaria exasperans var. aceris,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(W.R. Gerard) Sacc., 1883",Valsaria exasperans var. exasperans,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Berk.) Sacc., 1882",Valsaria fulvopruinata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"De Not., 1867",Valsaria kunzeana,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,(Schwein.) Sacc. 1882,Valsaria quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Schwein.) Sacc., 1882",Valsaria quadrata,bef2e264-7ce0-4e8a-b4a9-e0e4d40e72e6
拉丁名,"(Berk. & M.A. Curtis) G.F. Atk., 1905",Dothichloe atramentosa,a0037d77-3a23-4c98-b0d7-6e665be0a829
拉丁名,"(Berk. & M.A. Curtis) Cooke, 1884",Epichloe atramentosa,a0037d77-3a23-4c98-b0d7-6e665be0a829
拉丁名,"Berk. & M.A. Curtis, 1868",Hypocrea atramentosa,a0037d77-3a23-4c98-b0d7-6e665be0a829
拉丁名,"(Berk. & M.A. Curtis) Sacc., 1883",Hypocrella atramentosa,a0037d77-3a23-4c98-b0d7-6e665be0a829
拉丁名,"(Berk. & M.A. Curtis) Sacc., 1878",Ophionectria atramentosa,a0037d77-3a23-4c98-b0d7-6e665be0a829
拉丁名,"(Peck & Clinton) Sacc., 1883",Fenestella superficialis,38a76837-67ac-42fa-bb68-0b13156ccd99
拉丁名,"Peck & Clinton, 1878",Melogramma superficialis,38a76837-67ac-42fa-bb68-0b13156ccd99
拉丁名,"Hara, 1913",Myriangium bambusae,b198e5ba-cc71-48f5-b3c7-4ed5f888ead0
拉丁名,"Starback, 1899",Myriangium duriaei var. thelephorina,ef60db2d-4fc0-4045-979c-36be4a391588
拉丁名,Farl. 1884,Cercospora pyri,b5c46b52-1cf0-45be-bd75-d652f6bddb98
拉丁名,(Farl.) Karak. 1937,Cercosporella pyri,b5c46b52-1cf0-45be-bd75-d652f6bddb98
拉丁名,Ellis & Everh. 1891,Cercosporella pyrina,bb5d48bb-6b22-4793-a8f6-ac4638c605a5
拉丁名,"J.M. Yen, 1966",Cercospora hyalofilispora,f3811bc6-6669-4a33-b725-30668cd4a82d
拉丁名,Krueger,Cercospora vaginae,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,"W. Kruger, 1890",Cercospora vaginae,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,,Cercospora vaginae Kruger,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,,manchas rojas de la cana de azucar,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,"(W. Krüger) Deighton, 1979",Mycovellosiella vaginae,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,,red spot of the leaf sheath of sugar cane,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,,red: sugarcane leaf spot,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,,Rotfleckigkeit: Zuckerrohr,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,,taches rouges de la canne a sucre,cfa591f4-9d75-4b1d-9a8b-d7bbc2c92775
拉丁名,"Deighton, 1974",Mycovellosiella nattrassii,e69c9f51-57f1-45e3-8b8d-ef7fdb34fefd
拉丁名,"Curzi, 1932",Cercodeuterospora trichophila,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,Henn. 1902,Cercospora cajani,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,P.Hennings,Cercospora cajani,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"U.P. Singh, 1934",Cercospora indica,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"(Henn.) Rangel ex Trotter, 1931",Mycovellosiella cajani,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"(U.P. Singh) Deighton, 1974",Mycovellosiella cajani var. indica,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"(Curzi) Deighton, 1974",Mycovellosiella cajani var. trichophila,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,,Mycovelosiella cajani var. cajani,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"(U.P. Singh) Deighton, 1974",Passalora cajani var. indica,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"(Curzi) Deighton, 1974",Passalora cajani var. trichophila,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,(Henn.) Rangel,Vellosiella cajani,55f16dea-d59e-4e23-af2f-790d40ff7c9a
拉丁名,"(Henn.) Rangel, 1915",Vellosiella cajani,55f16dea-d59e-4e23-af2f-790d40ff7c9a
英文名,,floury: bean leaf spot,bf38eaed-2464-4ee3-9fbe-d5c5c108f2b4
英文名,,leaf spot: bean,bf38eaed-2464-4ee3-9fbe-d5c5c108f2b4
拉丁名,(O.A. Drumm.) Deighton,Mycovellosiella phaseoli,bf38eaed-2464-4ee3-9fbe-d5c5c108f2b4
拉丁名,O.A. Drumm. 1945,Ovularia phaseoli,bf38eaed-2464-4ee3-9fbe-d5c5c108f2b4
拉丁名,"(O.A. Drumm.) Deighton, 1967",Ramularia phaseoli,bf38eaed-2464-4ee3-9fbe-d5c5c108f2b4
拉丁名,PETRAK,Ramularia phaseolina,bf38eaed-2464-4ee3-9fbe-d5c5c108f2b4
拉丁名,Ellis & Everh. 1889,Cercospora perfoliati,f7a4fa41-0c72-416c-a869-cdf8a8130af4
中文名,(Ellis & Everh.) Munt. Cvetk.,Mycovellosiella perfoliata,f7a4fa41-0c72-416c-a869-cdf8a8130af4
拉丁名,(Ellis & Everh.) Munt.-Cvetk. 1960,Mycovellosiella perfoliati,f7a4fa41-0c72-416c-a869-cdf8a8130af4
拉丁名,"Bhalla, K. Srivast. & A.K. Srivast. 1996",Mycovellosiella perfoliati var. nepalensis,f7a4fa41-0c72-416c-a869-cdf8a8130af4
拉丁名,"(Ellis & Everh.) U. Braun & Crous, 2003",Passalora perfoliati,f7a4fa41-0c72-416c-a869-cdf8a8130af4
拉丁名,"Deighton & D.E. Shaw, 1960",Ramularia oryzae,b8c613c3-21d5-4eae-8953-2d73e66ae12e
拉丁名,"Y.L. Guo, X.R. Chen & Shan L. Zhang, 2000",Mycovellosiella pyricola,a9afca48-064f-477c-89b0-4b94fa9ae383
拉丁名,(Henn.) Penz. 1900,Mycosyrinx arabica,3547f270-91e9-4e63-9b61-688608dfadeb
拉丁名,(Henn.) Henn. 1893,Schroeteria arabica,3547f270-91e9-4e63-9b61-688608dfadeb
拉丁名,"(DC.) De Toni, 1888",Schroeteria cissi,3547f270-91e9-4e63-9b61-688608dfadeb
拉丁名,Henn. 1891,Schroeteria cissi var. arabica,3547f270-91e9-4e63-9b61-688608dfadeb
拉丁名,DC. 1808,Uredo cissi,3547f270-91e9-4e63-9b61-688608dfadeb
拉丁名,(DC.) Tul. & C. Tul. 1847,Ustilago cissi,3547f270-91e9-4e63-9b61-688608dfadeb
拉丁名,(Hansf.) Deighton,Cercoseptoria sesami,4507a5bf-8b96-480b-93d7-79c71ce2df76
拉丁名,Mohanty,Cercospora sesamicola,4507a5bf-8b96-480b-93d7-79c71ce2df76
拉丁名,Hansf.,Cylindrosporium sesami,4507a5bf-8b96-480b-93d7-79c71ce2df76
拉丁名,(Hansford) Deighton (无性世代),Pseudocercospora sesami,4507a5bf-8b96-480b-93d7-79c71ce2df76
拉丁名,Saw.,Cercospora babylonica,e219daad-4c3b-452d-afe2-edb3ec5ae6b4
拉丁名,W.Y. Yen,Cercospora minutipes,e219daad-4c3b-452d-afe2-edb3ec5ae6b4
拉丁名,Ell. et Ev.,Cercospora populina,e219daad-4c3b-452d-afe2-edb3ec5ae6b4
拉丁名,Syd. & P. Syd.,Cercospora reducta,e219daad-4c3b-452d-afe2-edb3ec5ae6b4
拉丁名,Sawada,Cercospora salicicola,e219daad-4c3b-452d-afe2-edb3ec5ae6b4
