other_name_type,named_year,other_name,species_guid
拉丁名,"S. Hughes, 1953",Podoconis cookei,e8356198-bb47-4a7f-a6a8-cfd9cac5f0f3
拉丁名,"(Fuckel) Sacc., 1886",Clasterosporium coronatum,fde1a81b-85bf-4809-8457-45bef7b03c79
拉丁名,"(Fuckel) Subram., 1992",Ellisembia coronata,fde1a81b-85bf-4809-8457-45bef7b03c79
拉丁名,"(Corda) Subram., 1992",Ellisembia folliculata,69c04543-48e2-4164-8a39-0387028354fb
拉丁名,"Corda, 1837",Helminthosporium folliculatum,69c04543-48e2-4164-8a39-0387028354fb
拉丁名,"(Corda) Sacc., 1886",Clasterosporium hormiscioides,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"(Corda) Sacc., 1886",Clasterosporium hormiscioides var. hormiscioides,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"Cooke, 1875",Clasterosporium vermiculatum,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"(Corda) Sacc., 1877",Helminthosporium hormiscioides,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"(Corda) Sacc., 1877",Helminthosporium hormiscioides subsp. hormiscioides,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"(Cooke) M.B. Ellis, 1958",Sporidesmium vermiculatum,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"(Corda) Subram., 1992",Stanjehughesia hormiscioides,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"(Cooke) Subram., 1992",Stanjehughesia vermiculata,e38d9bef-2dc0-4e69-826e-cbd02fde0e95
拉丁名,"Hol.-Jech., 1986",Sporidesmium tropicale var. cubense,3bf50833-1357-423d-9bf0-c22fd7c45246
拉丁名,"M.B. Ellis, 1958",Sporidesmium tropicale var. tropicale,3bf50833-1357-423d-9bf0-c22fd7c45246
拉丁名,(Corda) Sacc. 1886,Brachysporium hyalospermum,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,(Corda) Morgan-Jones & A.L.J. Cole 1964,Endophragmia hyalosperma,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,(S. Hughes) H.P. Upayadhy & Mankau 1991,Exserohilum novae-zelandiae,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,Corda 1837,Helminthosporium hyalospermum,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,(Corda) P.M. Kirk 1982,Sporidesmiella hyalosperma var. hyalosperma,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,(S. Hughes) P.M. Kirk 1982,Sporidesmiella hyalosperma var. novae-zelandiae,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,(Corda) S. Hughes 1978,Sporidesmium hyalospermum,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,(Corda) S. Hughes 1978,Sporidesmium hyalospermum var. hyalospermum,0bb91dfc-2397-4dda-9ed6-a0832176aa06
拉丁名,S. Hughes 1978,Sporidesmium hyalospermum var. novae-zelandiae,0bb91dfc-2397-4dda-9ed6-a0832176aa06
英文名,,corky scab,a65a9a91-b32e-4675-8b0b-d4f78e3222b7
英文名,,corky scab: potato,a65a9a91-b32e-4675-8b0b-d4f78e3222b7
英文名,,powdery scab of potato,a65a9a91-b32e-4675-8b0b-d4f78e3222b7
英文名,,powdery scab: potato,a65a9a91-b32e-4675-8b0b-d4f78e3222b7
拉丁名,(Berk.) A.A. Fisch. Waldh.,Sorosporium scabies,a65a9a91-b32e-4675-8b0b-d4f78e3222b7
英文名,,tomato powdery scab,a65a9a91-b32e-4675-8b0b-d4f78e3222b7
拉丁名,Wallr. 1842,Erysibe subterranea,9d627cb8-63bc-4fab-bf46-ca1b0a579427
拉丁名,(Berk.) C. Massal,Spongospora scabies,9d627cb8-63bc-4fab-bf46-ca1b0a579427
拉丁名,Berk. 1846,Tuburcinia scabies,9d627cb8-63bc-4fab-bf46-ca1b0a579427
拉丁名,J. A. Toml. 1958,Spongospora subterranea f. sp. nasturtii,60a00cb1-ab7f-4528-9657-1abce75739cf
拉丁名,"Schwein., 1822",Boletus unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Berk.) J. Neuman, 1914",Daedalea obtusa,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Fr.) P. Karst., 1879",Inonotus unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"Berk., 1839",Polyporus obtusus,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"Fr., 1838",Polyporus unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Fr.) Zmitr. & Spirin, 2006",Sarcodontia unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Fr.) Murrill, 1907",Spongipellis unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Fr.) Murrill, 1905",Trametes unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Fr.) Murrill, 1905",Trametes unicolor f. unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,"(Fr.) J. Lowe, 1975",Tyromyces unicolor,7a94c2b5-c063-4fba-a104-d1ea89952146
拉丁名,(Boiss.) C.H.An,Dicranostigma fimbrilligerum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,C.Y.Wu & H.Chuang,Dicranostigma iliensis,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,(Boiss.) Kuntze,Glaucium corniculatum var. fimbrilligerum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,(Trautv.) B.Fedtsch.,Glaucium fimbrilliferum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,S.Mobayen,Glaucium fimbrilligerum subsp. ophyocarpum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,Popov,Glaucium fimbrilligerum var. leiocarpum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,Trautv.,Glaucium luteum var. fimbrilliferum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,Trautv.,Glaucium luteum var. fimbrilligerum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,Bunge,Glaucium persicum,4e9db570-1232-44fc-95df-df6d624d36ce
拉丁名,Mill.,Glacium,77417336-e04c-49dc-9ef0-d848a715ed03
拉丁名,(Lohwag) Pilát,Leptoporus litschaueri,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,"(Lohwag) Pilát, 1938",Leptoporus litschaueri,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,(Lohwag) Bondartsev,Polyporus litschaueri,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,"(Lohwag) Bondartsev, 1938",Polyporus litschaueri,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,"Lohwag, 1931",Spongipellis litschaueri,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,"Bondartsev, 1953",Spongipellis litschaueri f. imbricatus,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,"Lohwag, 1931",Spongipellis litschaueri f. litschaueri,017319ff-124b-4769-ac0f-69d128727d05
拉丁名,"Sawada, 1919",Spondylocladium mori,2e71e6df-a9fa-4d8d-8cba-3e79a1404165
拉丁名,Nakai,Geranium dahuricum f. lobulatum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,Matsum.,Geranium hakusanense,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,Makino,Geranium hidaense,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,Koidz.,Geranium kiusianum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,(Nakai) Nakai,Geranium napuligerum f. lobulatum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,Regel,Geranium pseudosibiricum var. grandiflorum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,Regel,Geranium pseudosibiricum var. striatum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,(Matsum.) Kitag.,Geranium soboliferum var. hakusanense,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,(Koidz.) H.Hara,Geranium soboliferum var. kiusianum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,(Nakai) H.Hara,Geranium yesoense f. lobulatum,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,(Matsum.) Makino,Geranium yesoense var. hakusanense,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,(Makino) H.Hara,Geranium yesoense var. hidaense,04086bca-7c1a-4a83-828c-2c89d8cfd910
拉丁名,"(Fr.) Sacc., 1882",Anthostoma scoriadeum,c8051e07-36e0-480f-b8f8-e39be07e58d1
拉丁名,"(Fr.) Cooke, 1889",Massaria scoriadea,c8051e07-36e0-480f-b8f8-e39be07e58d1
拉丁名,"(Fr.) Cooke, 1889",Massariella scoriadea,c8051e07-36e0-480f-b8f8-e39be07e58d1
拉丁名,"(Fr.) Dennis, 1968",Pteridiospora scoriadea,c8051e07-36e0-480f-b8f8-e39be07e58d1
拉丁名,"Fr., 1828",Sphaeria scoriadea,c8051e07-36e0-480f-b8f8-e39be07e58d1
拉丁名,"Taylor, 1836",Verrucaria conferta,c8051e07-36e0-480f-b8f8-e39be07e58d1
拉丁名,"Berk. & Broome, 1850",Hendersonia polycystis,f58494d9-8437-4f17-b85d-c30e59c560c3
拉丁名,"(Berk. & Broome) Tul. & C. Tul., 1863",Massaria argus,f58494d9-8437-4f17-b85d-c30e59c560c3
拉丁名,"(Berk. & Broome) Sacc., 1908",Myxocyclus polycystis,f58494d9-8437-4f17-b85d-c30e59c560c3
拉丁名,"Berk. & Broome, 1852",Sphaeria argus,f58494d9-8437-4f17-b85d-c30e59c560c3
拉丁名,"Bonord., 1851",Stegonsporium muricatum,f58494d9-8437-4f17-b85d-c30e59c560c3
拉丁名,"(Berk. & Broome) Arx, 1981",Stegonsporium polycystis,f58494d9-8437-4f17-b85d-c30e59c560c3
拉丁名,"(Fr.) Quél., 1880",Cryptella pupula,7841fa79-082c-4745-bb01-c7e2aa59188d
拉丁名,"(Fr.) Berk., 1860",Hercospora pupula,7841fa79-082c-4745-bb01-c7e2aa59188d
拉丁名,"(Fr.) Tul. & C. Tul., 1863",Massaria pupula,7841fa79-082c-4745-bb01-c7e2aa59188d
拉丁名,"Fr., 1818",Sphaeria pupula,7841fa79-082c-4745-bb01-c7e2aa59188d
拉丁名,"(Fr.) Munk, 1953",Stigmatomassaria pupula,7841fa79-082c-4745-bb01-c7e2aa59188d
拉丁名,"Mont., 1842",Helminthosporium dorycarpum,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,"S. Hughes, 1953",Helminthosporium dorycarpum var. amazoniae,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,"Mont., 1842",Helminthosporium dorycarpum var. dorycarpum,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,"(Mont.) S. Hughes, 1958",Pleurophragmium dorycarpum,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,"(S. Hughes) S. Hughes, 1958",Pleurophragmium dorycarpum var. amazoniae,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,"(Mont.) S. Hughes, 1958",Pleurophragmium dorycarpum var. dorycarpum,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,"(Mont.) M.B. Ellis, 1968",Spiropes dorycarpus var. dorycarpus,c57190db-5782-4be8-a837-391bc2d85d1d
拉丁名,,cribado del nispero del Japon,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,(CAV.) CAV./SACC.,Fusicladium eriobotryae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,Cavara,Fusicladium eriobotryae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,(Otth) Viennot-Bourgin,Fusicladium pyracanthae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,Thüm.,Fusicladium pyrorum var. pyracanthae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,,loquat scab,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,G.H. Otth,Passalora pyracanthae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,,scab: loquat,cc998013-494b-4f0f-b3f0-293906a8bb66
英文名,,scab: Pyracantha spp.,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,,Schorf: Japanische Mispel,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,(Cavara) Hughes,Spilocaea eriobotryae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,(G.H. Otth) Arx. 1957,Spilocaea pyracanthae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,,tavelure du neflier du Japon,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,,Venturia eriobotryae,cc998013-494b-4f0f-b3f0-293906a8bb66
拉丁名,(Drechsler) A.H.S. Br. & G. Sm. 1957,Paecilomyces coccosporus,4de18366-1df2-42ba-8429-f64f8d42e557
拉丁名,"Drechsler, 1941",Spicaria coccospora,4de18366-1df2-42ba-8429-f64f8d42e557
拉丁名,"(Schwein.) Demaree & Cole, 1930",Mycosphaerella dendroides,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(Schwein.) Cooke, 1883",Sphaerella dendroides,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(DC.) Auersw., 1869",Sphaerella myriadea,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(DC.) Auersw., 1869",Sphaerella myriadea f. myriadea,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(DC.) Auersw., 1869",Sphaerella myriadea var. myriadea,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"Schwein., 1822",Sphaeria dendroides,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"DC., 1815",Sphaeria myriadea,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(DC.) Sacc., 1878",Sphaerulina myriadea subsp. myriadea,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(DC.) Sacc., 1878",Sphaerulina myriadea var. myriadea,48577ef6-2857-4597-afbc-10fbd3f22058
拉丁名,"(Kunze & J.C. Schmidt) Wallr., 1833",Phloeospora oxyacanthae,bbea236b-524b-49bc-bc37-fff2980d6b84
拉丁名,"Kunze & J.C. Schmidt, 1823",Septoria oxyacanthae,bbea236b-524b-49bc-bc37-fff2980d6b84
英文名,,canker: poplar,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,"Ellis & Everh., 1889",Cylindrosporium oculatum,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,,Davidiella (Mycosphaerella) populorum,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,"(G.E. Thomps.) Aptroot, 2006",Davidiella populorum,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,"G.E. Thomps., 1941",Mycosphaerella populorum,ae557e5c-2e2c-4d71-85ff-a61630f916bf
英文名,,septoria canker,ae557e5c-2e2c-4d71-85ff-a61630f916bf
英文名,,septoria canker of poplar,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,Peck,Septoria musiva,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,Peck 1884 [anamorph],Septoria musiva,ae557e5c-2e2c-4d71-85ff-a61630f916bf
拉丁名,"Peck, 1883",Septoria musiva,ae557e5c-2e2c-4d71-85ff-a61630f916bf
英文名,,leaf spot: legumes,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
英文名,,leaf spot: soybean,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,?,Leptosphaerulina arachidicola,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(SPEG.) GRAHAM & LUTTRELL,Leptosphaerulina argentinensis,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,,Leptosphaerulina australis McALPINE,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(Pollich) Graham & Luttr.,Leptosphaerulina briosiana,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,TEHON & G.L.STOUT,Leptosphaerulina vignae,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
英文名,,pepper spot: clover,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
英文名,,pepper spot: legumes,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,Khokhryakov,Pleosphaerulina arachidis,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,"Pollacci, 1902",Pleosphaerulina briosiana,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,MIYAKE,Pleosphaerulina oryzae,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,MUELLER,Pleospora gaeumannii,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(Rostrup) Petrak,Pleospora trifolii,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(Pollacci) Hohn. 1918,Pseudoplea briosiana,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,L.E.MILES,Pseudoplea medicaginis,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(Rostrup) Petrak,Pseudoplea trifolii,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(ROSTR.) VON HOEHNEL,Pseudosphaeria trifolii,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,(Rostr.) Kirschst. 1938,Saccothecium trifolii,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,Rostr. 1899,Sphaerulina trifolii,f8932c17-9e69-475d-9ee7-3dc22c3fbce4
拉丁名,Desm. 1831,Septoria rosae,2137e500-3e9b-4497-95df-01f742305b3a
拉丁名,(Fr.) Subram. 1971,Acrosporium erysiphoides,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Fr.) Subram., 1971",Acrosporium erysiphoides,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,Schltdl. 1819,Alphitomorpha fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"Schltdl., 1819",Alphitomorpha fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) Link, 1824",Erysiphe fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) Link, 1824",Erysiphe fuliginea f. fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,(Fr.) Y.S. Paul & J.N. Kapoor 1987,Euoidium erysiphoides,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Fr.) Y.S. Paul & J.N. Kapoor, 1987",Euoidium erysiphoides,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"Fr., 1832",Oidium erysiphoides,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) Pollacci, 1911",Sphaerotheca fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) Pollacci, 1911",Sphaerotheca fuliginea f. fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) Pollacci, 1911",Sphaerotheca fuliginea var. fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) E.S. Salmon, 1900",Sphaerotheca humuli var. fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"(Schltdl.) W.B. Cooke, 1952",Sphaerotheca macularis var. fuliginea,b8db770d-1534-45f6-9c8c-07e54365d69c
拉丁名,"Henn., 1904",Corallomyces mauritiicola,5b031719-5dbb-40c6-a13f-93b7e9fdb6aa
拉丁名,"(Henn.) Seifert & Samuels, 1985",Nectria mauritiicola,5b031719-5dbb-40c6-a13f-93b7e9fdb6aa
拉丁名,"Berk. & Broome, 1873",Sphaerostilbe repens,5b031719-5dbb-40c6-a13f-93b7e9fdb6aa
英文名,,violet root rot,5b031719-5dbb-40c6-a13f-93b7e9fdb6aa
拉丁名,,Hepaticae,1c92ebfa-d2cf-4c10-a336-8fd212527018
拉丁名,,Hepatophyta,1c92ebfa-d2cf-4c10-a336-8fd212527018
拉丁名,R.M.Schust.,Amphijubula,1f23f2ea-c6fc-4c3d-813c-845a9f0ee590
拉丁名,"Kamimura, 1961",Hattoria,1f23f2ea-c6fc-4c3d-813c-845a9f0ee590
拉丁名,Kamim.,Neohattoria,1f23f2ea-c6fc-4c3d-813c-845a9f0ee590
拉丁名,"S.Hatt., Sharp & Mizut.",Schusterella,1f23f2ea-c6fc-4c3d-813c-845a9f0ee590
拉丁名,S.Hatt. & Kamim.,Steerea,1f23f2ea-c6fc-4c3d-813c-845a9f0ee590
英文名,,Cape broom,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,(L.) DC. (1805),Cytisus candicans,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,(L.) Lam. (1786),Cytisus candicans,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,Willk. (1877),Cytisus kunzeanus,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,L. (1753),Cytisus monspessulanus,f80759bd-5cae-462b-858c-6a2133bc5bf2
英文名,,French broom,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,L. (1755),Genista candicans,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,Kunze (1846),Genista eriocarpa,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,Boiss. & Blanche (1856),Genista syriaca,f80759bd-5cae-462b-858c-6a2133bc5bf2
英文名,,soft broom,f80759bd-5cae-462b-858c-6a2133bc5bf2
英文名,,teline,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,(L.) C. Koch (1869),Teline monspessulana,f80759bd-5cae-462b-858c-6a2133bc5bf2
拉丁名,(W.D.J.Koch) Schur ex Fuss,Asterocytisus,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,K.Koch,Enantiosparton,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,Adans.,Listera,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,Adans.,Lygos,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,Webb,Nepa,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,Esteve,Rivasgodaya,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,Link,Stauracanthus,bb0cdf62-8f57-448e-9711-941c71c09b4e
拉丁名,Spach,Genista ancistrocarpa,e5dcd9f5-0389-4aa0-be73-165829e3161a
拉丁名,(Spach) Maire,Genista anglica subsp. ancistrocarpa,e5dcd9f5-0389-4aa0-be73-165829e3161a
拉丁名,"(L.) Fourr., 1868",Listera anglica,e5dcd9f5-0389-4aa0-be73-165829e3161a
中文名,,英国拟金雀花,e5dcd9f5-0389-4aa0-be73-165829e3161a
拉丁名,(Henn.) Petr. & Syd. 1926,Botryodiplodia oncidii,c896ecae-2d4a-48c6-913d-fc6f97e02954
拉丁名,Henn. 1905,Macrophoma oncidii,c896ecae-2d4a-48c6-913d-fc6f97e02954
拉丁名,"(Cooke) Kuntze, 1898",Macroplodia betulae,a6eb5b30-c08b-4782-842d-e527205ac874
拉丁名,"Cooke, 1885",Sphaeropsis betulae var. betulae,a6eb5b30-c08b-4782-842d-e527205ac874
拉丁名,"Davis, 1919",Sphaeropsis betulae var. foliicola,a6eb5b30-c08b-4782-842d-e527205ac874
拉丁名,"Truszk., 1963",Sphaeropsis betulae var. macrospora,a6eb5b30-c08b-4782-842d-e527205ac874
拉丁名,(Desm.) Petr. 1922,Botryodiplodia pinea,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,dieback: pine,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Diplodia blight,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Diplodia canker,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,Desm. 1846,Diplodia conigena,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,Grove 1916,Diplodia pinastri,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,(Desm.) J. Kickx f. 1867,Diplodia pinea,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Diplodia shoot blight,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Diplodia tip blight,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,(Fr.) M. Morelet & Lanier 1973,Granulodiplodia sapinea,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,(Desm.) Petr. & Syd. 1926,Macrophoma pinea,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,(Fr.) Petr. 1962,Macrophoma sapinea,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,Lev.,Phoma pinastri,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,shoot blight: conifers,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,shoot dieback: conifers,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,Desm. 1842,Sphaeria pinea,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Sphaeropsis canker,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,Sacc.,Sphaeropsis ellisii,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,Sacc. 1884,Sphaeropsis ellisii,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,(Lev.) Sacc. 1884,Sphaeropsis pinastri,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Sphaeropsis shoot blight,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,Sphaeropsis tip blight,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,tip blight: conifers,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,twig blight: conifers,70c6bccc-7656-4442-b4a0-fd574a0df44c
英文名,,whorl canker: pine,70c6bccc-7656-4442-b4a0-fd574a0df44c
拉丁名,(DC.) Petr. 1925,Ascochytella visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(DC.) Petr. 1925,Botryosphaerostroma visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(DC.) Fr. 1849,Diplodia visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,"Fuckel, 1870",Gibberidea visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(DC.) Zambett. 1955,Metadiplodia visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(DC.) Potebnia 1910,Microdiplodia visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(DC.) Petr. 1953,Pseudodiplodia visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,Alb. & Schwein. 1805,Sphaeria atrovirens var. visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(Alb. & Schwein.) DC. 1815,Sphaeria visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,DC. 1815,Sphaeria visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,(Alb. & Schwein.) Sacc. 1880,Sphaeropsis visci,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,"Unamuno, 1830",Sphaeropsis visci f. microspora,24c95848-4e23-472c-9ed7-e1c0491cae9d
拉丁名,,Uredinales,b7ae9520-4f83-4055-acf1-bd57a35a8cd8
中文名,,锈菌目,b7ae9520-4f83-4055-acf1-bd57a35a8cd8
英文名,,black cane rot of Syngonium,227a26c8-d95b-4e1e-9cfa-66af554602ac
