guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
36986ded-9277-45a0-8a3e-82e3305fefaa,Agrilus sulphurifer,"Agrilus sulphurifer Burmeister, 1872","Burmeister, 1872",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:03:23,,True,cpqis.xumiaofeng,2018-12-05 16:03:21.000,cpqis.zhangxiling,2020-06-12 21:33:34.000,2022-10-04 20:32:07.130
0cfbf631-f4e0-4789-bd28-08b405b72402,Agrilus sulcipennis,"Agrilus sulcipennis Solier, 1849","Solier, 1849",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:03:39,,True,cpqis.xumiaofeng,2018-12-05 16:03:36.000,cpqis.zhangxiling,2020-06-12 21:33:30.000,2022-10-04 20:32:07.130
91d82fc6-1a1d-4105-a084-beb9a895fd26,Agrilus sulcinotus,"Agrilus sulcinotus Jendek, 2007","Jendek, 2007",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:03:54,,True,cpqis.xumiaofeng,2018-12-05 16:03:51.000,cpqis.zhangxiling,2020-06-12 21:33:26.000,2022-10-04 20:32:07.130
bce2477a-50bb-4b1a-9ade-83448a510343,Agrilus sulcifrons,"Agrilus sulcifrons Fahraeus in Boheman, 1851","Fahraeus in Boheman, 1851",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:04:16,,True,cpqis.xumiaofeng,2018-12-05 16:04:13.000,cpqis.zhangxiling,2020-06-12 21:33:21.000,2022-10-04 20:32:07.130
dffc3503-37fe-4779-86df-1a9acd8cbcdb,Agrilus sulcifer,"Agrilus sulcifer Abeille de Perrin, 1895","Abeille de Perrin, 1895",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:04:34,,True,cpqis.xumiaofeng,2018-12-05 16:04:32.000,cpqis.zhangxiling,2020-06-12 21:33:17.000,2022-10-04 20:32:07.130
75f145b5-e8d9-4564-95c5-6e405d094708,Agrilus sulci,"Agrilus sulci Obenberger, 1932","Obenberger, 1932",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:04:59,,True,cpqis.xumiaofeng,2018-12-05 16:04:56.000,cpqis.zhangxiling,2020-06-12 21:33:13.000,2022-10-04 20:32:07.130
d6615f3d-f465-4cf7-9564-d1bac33e8bf3,Agrilus sulcatulus,"Agrilus sulcatulus Chevrolat, 1835","Chevrolat, 1835",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:05:25,,True,cpqis.xumiaofeng,2018-12-05 16:05:22.000,cpqis.zhangxiling,2020-06-12 21:33:09.000,2022-10-04 20:32:07.130
c977c4dd-4ea3-46a9-9da9-9aacac716c5d,Agrilus sugurovi,"Agrilus sugurovi Obenberger, 1931","Obenberger, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:05:40,,True,cpqis.xumiaofeng,2018-12-05 16:05:37.000,cpqis.zhangxiling,2020-06-12 21:33:05.000,2022-10-04 20:32:07.130
0b1d005a-9cb4-418a-b39b-6954a2c6f8b0,Agrilus sugiurai,"Agrilus sugiurai Jendek, 2007","Jendek, 2007",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:06:33,,True,cpqis.xumiaofeng,2018-12-05 16:06:31.000,cpqis.zhangxiling,2020-06-12 21:33:01.000,2022-10-04 20:32:07.130
3572dda7-c16f-4d51-8ffd-253ee7755216,Agrilus suensoni,"Agrilus suensoni Obenberger, 1940","Obenberger, 1940",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:06:48,,True,cpqis.xumiaofeng,2018-12-05 16:06:46.000,cpqis.zhangxiling,2020-06-12 21:32:57.000,2022-10-04 20:32:07.130
b07ba181-b3a2-4b41-9fe6-fd6589c9d711,Agrilus sulcicollis,"Agrilus sulcicollis Lacordaire, 1835","Lacordaire, 1835",(窄吉丁属),European oak borer,,昆虫,Agrilus,种,,已确认,i:0#.f|sql-membershipprovider|cpqis.wangxiaoxiao,2013-03-14 14:27:40,,True,cpqis.wangxiaoxiao,2013-03-14 13:57:22.000,cpqis.zhangxiling,2020-06-12 21:32:09.000,2022-10-04 20:32:07.130
90652988-54c6-42d3-aa52-f523ce90c0e7,Agrilus subsignatus,"Agrilus subsignatus Fahraeus in Boheman, 1851","Fahraeus in Boheman, 1851",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:32:49,,True,cpqis.xumiaofeng,2018-12-05 16:32:47.000,cpqis.zhangxiling,2020-06-12 21:30:09.000,2022-10-04 20:32:07.130
42b55ba0-ad28-4e23-9bae-05f422ceab3f,Agrilus subspinosus,"Agrilus subspinosus Fisher, 1921","Fisher, 1921",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:32:26,,True,cpqis.xumiaofeng,2018-12-05 16:32:24.000,cpqis.zhangxiling,2020-06-12 21:30:04.000,2022-10-04 20:32:07.130
8d7bfa5b-b3c2-4b97-b097-7f6e5eec48ba,Agrilus subtenuis,"Agrilus subtenuis Kerremans, 1906","Kerremans, 1906",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:32:11,,True,cpqis.xumiaofeng,2018-12-05 16:32:09.000,cpqis.zhangxiling,2020-06-12 21:30:00.000,2022-10-04 20:32:07.130
b5f76e65-8b4d-43ee-b628-de640db60415,Agrilus subtilipilis,"Agrilus subtilipilis Obenberger, 1940","Obenberger, 1940",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:31:32,,True,cpqis.xumiaofeng,2018-12-05 16:31:29.000,cpqis.zhangxiling,2020-06-12 21:29:56.000,2022-10-04 20:32:07.130
73a84ddd-f5a0-41e6-b606-1e67ff3bd2bb,Agrilus subtrifasciatus,"Agrilus subtrifasciatus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:08:24,,True,cpqis.xumiaofeng,2018-12-05 16:08:22.000,cpqis.zhangxiling,2020-06-12 21:29:51.000,2022-10-04 20:32:07.130
6d8ae4da-85cc-4722-99f9-26cc08a1e2e3,Agrilus subvalidus,"Agrilus subvalidus Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:08:05,,True,cpqis.xumiaofeng,2018-12-05 16:08:03.000,cpqis.zhangxiling,2020-06-12 21:29:48.000,2022-10-04 20:32:07.130
a37464b6-3e31-486f-bdd2-582f694ae562,Agrilus subvestitus,"Agrilus subvestitus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:07:48,,True,cpqis.xumiaofeng,2018-12-05 16:07:46.000,cpqis.zhangxiling,2020-06-12 21:29:43.000,2022-10-04 20:32:07.130
cd3da52c-952e-434d-85a2-ba5ccdd46fea,Agrilus subviridis,"Agrilus subviridis Fisher, 1921","Fisher, 1921",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:07:34,,True,cpqis.xumiaofeng,2018-12-05 16:07:32.000,cpqis.zhangxiling,2020-06-12 21:29:39.000,2022-10-04 20:32:07.130
8f5657f6-f636-4244-bb4b-4dc8df08921e,Agrilus subvittatus,"Agrilus subvittatus Fisher, 1921","Fisher, 1921",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:07:19,,True,cpqis.xumiaofeng,2018-12-05 16:07:17.000,cpqis.zhangxiling,2020-06-12 21:29:32.000,2022-10-04 20:32:07.130
8e3d92f7-7389-4913-b4e1-4f51f911cbb5,Agrilus sudai,"Agrilus sudai Kurosawa, 1985","Kurosawa, 1985",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:07:04,,True,cpqis.xumiaofeng,2018-12-05 16:07:01.000,cpqis.zhangxiling,2020-06-12 21:29:28.000,2022-10-04 20:32:07.130
10cdf6c6-0614-44d5-8ba4-079a9e47ea87,Agrilus subrugosus,"Agrilus subrugosus Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:33:10,,True,cpqis.xumiaofeng,2018-12-05 16:33:08.000,cpqis.zhangxiling,2020-06-12 21:27:19.000,2022-10-04 20:32:07.130
9f72673d-0b81-4323-80c2-d6436fbf2f31,Agrilus subpyropygus,"Agrilus subpyropygus Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:33:32,,True,cpqis.xumiaofeng,2018-12-05 16:33:29.000,cpqis.zhangxiling,2020-06-12 21:27:14.000,2022-10-04 20:32:07.130
2ad1107d-486f-4252-bd4b-f4a76de794ea,Agrilus subornatus,"Agrilus subornatus Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:33:52,,True,cpqis.xumiaofeng,2018-12-05 16:33:50.000,cpqis.zhangxiling,2020-06-12 21:27:10.000,2022-10-04 20:32:07.130
eab46354-3e29-4467-a85c-7a2c8ebe6561,Agrilus subnubilis,"Agrilus subnubilis Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:34:08,,True,cpqis.xumiaofeng,2018-12-05 16:34:05.000,cpqis.zhangxiling,2020-06-12 21:27:06.000,2022-10-04 20:32:07.130
f8977ea6-93ed-43f6-8460-a15a6cea3b6b,Agrilus subnitidus,"Agrilus subnitidus Kerremans, 1898","Kerremans, 1898",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:34:24,,True,cpqis.xumiaofeng,2018-12-05 16:34:22.000,cpqis.zhangxiling,2020-06-12 21:27:02.000,2022-10-04 20:32:07.130
baa60b4e-8ad4-4faa-90c6-267a097d0077,Agrilus submendicus,"Agrilus submendicus Obenberger, 1931","Obenberger, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:34:41,,True,cpqis.xumiaofeng,2018-12-05 16:34:38.000,cpqis.zhangxiling,2020-06-12 21:26:58.000,2022-10-04 20:32:07.130
cf26cf3b-8ad9-43f7-9d5e-dedc36d553b3,Agrilus sublateralis,"Agrilus sublateralis Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:34:58,,True,cpqis.xumiaofeng,2018-12-05 16:34:56.000,cpqis.zhangxiling,2020-06-12 21:26:53.000,2022-10-04 20:32:07.130
d893f3c8-2b43-4151-b548-4c446371db91,Agrilus subinflatus,"Agrilus subinflatus Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:35:15,,True,cpqis.xumiaofeng,2018-12-05 16:35:12.000,cpqis.zhangxiling,2020-06-12 21:26:49.000,2022-10-04 20:32:07.130
4a90bd5f-7fd8-4cd6-95ae-4f8ad2f62189,Agrilus subguttatus,"Agrilus subguttatus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:35:31,,True,cpqis.xumiaofeng,2018-12-05 16:35:28.000,cpqis.zhangxiling,2020-06-12 21:26:45.000,2022-10-04 20:32:07.130
4c5f6c79-e786-40a5-ba16-ffe787ac9eb6,Agrilus subgriseus,"Agrilus subgriseus Kerremans, 1898","Kerremans, 1898",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:36:35,,True,cpqis.xumiaofeng,2018-12-05 16:36:33.000,cpqis.zhangxiling,2020-06-12 21:26:41.000,2022-10-04 20:32:07.130
a20efc90-7310-4c57-a946-dc2d1808a01c,Agrilus subgravidus,"Agrilus subgravidus Curletti, 1998","Curletti, 1998",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:36:50,,True,cpqis.xumiaofeng,2018-12-05 16:36:48.000,cpqis.zhangxiling,2020-06-12 18:39:12.000,2022-10-04 20:32:07.130
c49dd781-894c-46c2-bde3-e91c6722954a,Agrilus subfrontalis,"Agrilus subfrontalis Kerremans, 1903","Kerremans, 1903",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:37:04,,True,cpqis.xumiaofeng,2018-12-05 16:37:02.000,cpqis.zhangxiling,2020-06-12 18:39:08.000,2022-10-04 20:32:07.130
b965a324-bed0-447f-9196-d85c7f8a94c6,Agrilus subfasciatellus,"Agrilus subfasciatellus Obenberger, 1936","Obenberger, 1936",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:37:20,,True,cpqis.xumiaofeng,2018-12-05 16:37:18.000,cpqis.zhangxiling,2020-06-12 18:39:04.000,2022-10-04 20:32:07.130
6eda1dde-1cf6-44fc-b5a6-78f319dd06f5,Agrilus suberraticus,"Agrilus suberraticus Kerremans, 1903","Kerremans, 1903",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:37:35,,True,cpqis.xumiaofeng,2018-12-05 16:37:33.000,cpqis.zhangxiling,2020-06-12 18:39:00.000,2022-10-04 20:32:07.130
19cdfcc6-58df-44b3-9ee8-355ff248a03d,Agrilus subelongatus,"Agrilus subelongatus Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:37:49,,True,cpqis.xumiaofeng,2018-12-05 16:37:46.000,cpqis.zhangxiling,2020-06-12 18:38:56.000,2022-10-04 20:32:07.130
f3e4d7ec-e368-4228-9862-17f44a2a1174,Agrilus subdorsalis,"Agrilus subdorsalis Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:38:03,,True,cpqis.xumiaofeng,2018-12-05 16:38:01.000,cpqis.zhangxiling,2020-06-12 18:38:52.000,2022-10-04 20:32:07.130
699a159b-850b-47ab-8b63-ac33f274cc67,Agrilus subdebilis,"Agrilus subdebilis Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:38:18,,True,cpqis.xumiaofeng,2018-12-05 16:38:16.000,cpqis.zhangxiling,2020-06-12 18:38:48.000,2022-10-04 20:32:07.130
cc76f335-6194-40ac-bb39-1ee675b18fa6,Agrilus subcurtulus,"Agrilus subcurtulus Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:38:32,,True,cpqis.xumiaofeng,2018-12-05 16:38:30.000,cpqis.zhangxiling,2020-06-12 18:38:44.000,2022-10-04 20:32:07.130
fe966be2-453f-419d-a1a8-15cbdcf223f5,Agrilus subcuneiformis,"Agrilus subcuneiformis Kurosawa, 1954","Kurosawa, 1954",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:38:47,,True,cpqis.xumiaofeng,2018-12-05 16:38:44.000,cpqis.zhangxiling,2020-06-12 18:38:41.000,2022-10-04 20:32:07.130
f1fc5b4b-d864-48e0-b44b-c7a9088cc399,Agrilus subcostatus,"Agrilus subcostatus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:39:24,,True,cpqis.xumiaofeng,2018-12-05 16:39:22.000,cpqis.zhangxiling,2020-06-12 18:38:37.000,2022-10-04 20:32:07.130
d596598b-6778-4fdc-a150-c88fac4e9198,Agrilus subcornutus,"Agrilus subcornutus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:39:49,,True,cpqis.xumiaofeng,2018-12-05 16:39:46.000,cpqis.zhangxiling,2020-06-12 18:36:23.000,2022-10-04 20:32:07.130
0a89b883-21cd-4190-afa4-aee5255449b7,Agrilus subconsularis,"Agrilus subconsularis Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:40:04,,True,cpqis.xumiaofeng,2018-12-05 16:40:02.000,cpqis.zhangxiling,2020-06-12 18:36:18.000,2022-10-04 20:32:07.130
b8d5b048-8ae5-44b6-95d4-f1393119bf03,Agrilus subcongener,"Agrilus subcongener Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:40:22,,True,cpqis.xumiaofeng,2018-12-05 16:40:20.000,cpqis.zhangxiling,2020-06-12 18:36:14.000,2022-10-04 20:32:07.130
2e074967-cd04-426e-8ab2-4aa96d014f3c,Agrilus subazureus,"Agrilus subazureus Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:40:41,,True,cpqis.xumiaofeng,2018-12-05 16:40:39.000,cpqis.zhangxiling,2020-06-12 18:36:10.000,2022-10-04 20:32:07.130
a32504fd-ee3e-4318-b5c4-8b8e6479782a,Agrilus subauratus amurensis,"Agrilus subauratus amurensis Obenberger, 1922","Obenberger, 1922",(窄吉丁属),,,昆虫,Agrilus subauratus,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:41:01,,True,cpqis.xumiaofeng,2018-12-05 16:40:59.000,cpqis.zhangxiling,2020-06-12 18:36:05.000,2022-10-04 20:32:07.130
66000560-8c50-45f1-9dfe-041d7d3958fb,Agrilus subauratus,"Agrilus subauratus Gebler, 1833","Gebler, 1833",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:41:28,,True,cpqis.xumiaofeng,2018-12-05 16:41:25.000,cpqis.zhangxiling,2020-06-12 18:35:57.000,2022-10-04 20:32:07.130
a5dbe3ae-c3f5-4ff5-8906-fd5b8f287a59,Agrilus subapicalis,"Agrilus subapicalis Kerremans, 1898","Kerremans, 1898",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:41:44,,True,cpqis.xumiaofeng,2018-12-05 16:41:42.000,cpqis.zhangxiling,2020-06-12 18:35:52.000,2022-10-04 20:32:07.130
9dd30840-7c96-4f05-91c2-2012e21c5fe0,Agrilus subaeneus,"Agrilus subaeneus Kerremans, 1898","Kerremans, 1898",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:42:01,,True,cpqis.xumiaofeng,2018-12-05 16:41:58.000,cpqis.zhangxiling,2020-06-12 18:35:38.000,2022-10-04 20:32:07.130
634f1f7c-3496-4acf-b2c7-27484a6873df,Agrilus suavis,"Agrilus suavis Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:42:18,,True,cpqis.xumiaofeng,2018-12-05 16:42:16.000,cpqis.zhangxiling,2020-06-12 18:35:33.000,2022-10-04 20:32:07.130
58cdecb2-653c-4de8-8ec7-491167be35e6,Agrilus suahelicus,"Agrilus suahelicus Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:42:35,,True,cpqis.xumiaofeng,2018-12-05 16:42:32.000,cpqis.zhangxiling,2020-06-12 18:33:20.000,2022-10-04 20:32:07.130
5936652b-68ca-4146-83e1-0b30233ed0bc,Agrilus strophius,"Agrilus strophius Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:42:50,,True,cpqis.xumiaofeng,2018-12-05 16:42:47.000,cpqis.zhangxiling,2020-06-12 18:33:15.000,2022-10-04 20:32:07.130
fcc25db1-1ff0-4009-bd16-9980b9c17ac2,Agrilus strombus,"Agrilus strombus Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:43:05,,True,cpqis.xumiaofeng,2018-12-05 16:43:03.000,cpqis.zhangxiling,2020-06-12 18:33:11.000,2022-10-04 20:32:07.130
930423d3-b4e3-4b6b-a0f8-138d94f65689,Agrilus striolatus,"Agrilus striolatus Kerremans, 1899","Kerremans, 1899",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:43:21,,True,cpqis.xumiaofeng,2018-12-05 16:43:19.000,cpqis.zhangxiling,2020-06-12 18:33:07.000,2022-10-04 20:32:07.130
e173f68d-da50-478e-a186-303633a1712c,Agrilus strigulioides,"Agrilus strigulioides Obenberger, 1932","Obenberger, 1932",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:43:36,,True,cpqis.xumiaofeng,2018-12-05 16:43:33.000,cpqis.zhangxiling,2020-06-12 18:33:03.000,2022-10-04 20:32:07.130
744b4f3e-628d-4633-9286-2efaa275b5f5,Agrilus strigosus,"Agrilus strigosus Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:43:51,,True,cpqis.xumiaofeng,2018-12-05 16:43:49.000,cpqis.zhangxiling,2020-06-12 18:32:58.000,2022-10-04 20:32:07.130
8f97ed22-379c-4b50-9c38-8976dc2b274e,Agrilus strigifrons,"Agrilus strigifrons Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:44:07,,True,cpqis.xumiaofeng,2018-12-05 16:44:05.000,cpqis.zhangxiling,2020-06-12 18:32:54.000,2022-10-04 20:32:07.130
0803e7eb-3e00-4b21-9677-f7666b09fdb3,Agrilus strigifer,"Agrilus strigifer Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:44:21,,True,cpqis.xumiaofeng,2018-12-05 16:44:18.000,cpqis.zhangxiling,2020-06-12 18:32:48.000,2022-10-04 20:32:07.130
68c7d27d-80d9-49d7-9031-53980035dcc0,Agrilus striatus,"Agrilus striatus Curletti, 2006","Curletti, 2006",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:44:35,,True,cpqis.xumiaofeng,2018-12-05 16:44:33.000,cpqis.zhangxiling,2020-06-12 18:32:28.000,2022-10-04 20:32:07.130
6ad5c66b-f0bf-4bd5-ac16-ad65b88385f3,Agrilus striatocollis,"Agrilus striatocollis Kerremans, 1892","Kerremans, 1892",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:44:51,,True,cpqis.xumiaofeng,2018-12-05 16:44:48.000,cpqis.zhangxiling,2020-06-12 18:32:20.000,2022-10-04 20:32:07.130
b9ac4b22-2a7f-475b-aee1-d43bea17b47a,Agrilus stenachon,"Agrilus stenachon Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-05 16:46:57,,True,cpqis.xumiaofeng,2018-12-05 16:46:55.000,cpqis.zhangxiling,2020-06-12 18:19:46.000,2022-10-04 20:32:07.130
