guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
7ca254d6-330c-49f1-99d6-fd0daf10f3dd,Pseudeurostus,"Pseudeurostus Heyden, 1906","Heyden, 1906",(蛛甲),,,昆虫,Ptinidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ff3f6132-a7c1-40e3-85e5-cc90bc915e5e,Enicmus minutus,Enicmus minutus (Linne.),(Linne.),温薪甲,,,昆虫,Enicmus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
cbb9f98d-ec5e-42a5-9695-fcf9f207fb2f,Solanum viarum,Solanum viarum Dunal,Dunal,毛果茄,tropical soda apple,,杂草,Solanum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
2487b1bf-77f0-425b-818c-fc936f7b7674,Pseudaraeopus,"Pseudaraeopus Kirkaldy, 1904","Kirkaldy, 1904",双脊飞虱属,,,昆虫,Delphacidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
14e15d34-8f50-4c94-a0d0-fa2d64874649,Loranthus yadoriki,Loranthus yadoriki Sieb.,Sieb.,毛叶桑寄生,,,杂草,Loranthus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
f4262240-98cc-44c7-b9e4-ec6c8912abbe,Arboridia,"Arboridia Zachvatkin, 1946","Zachvatkin, 1946",阿小叶蝉属,,,昆虫,Cicadellidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
60a1cc50-a4ed-40f0-82fa-0250d407c163,Holopterna,Holopterna spp.,spp.,,,,昆虫,Coreidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
4c7158ab-f22c-4d4d-b924-f5b9946d481f,Schoutedenia,"Schoutedenia Mordvilko, 1921","Mordvilko, 1921",刚毛蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
5015b704-fbd3-4814-8e90-f5a747979f8e,Masakimyia pustulae,Masakimyia pustulae Yukawa & Sunose,Yukawa & Sunose,(瘿蚊),,,昆虫,Masakimyia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
8977feed-177e-4e9c-bafb-f4dd765a7570,Macrosiphoniella sejuncta,"Macrosiphoniella sejuncta (F.Walker, 1848) ","(F.Walker, 1848)",落叶松小长管蚜,,,昆虫,Macrosiphoniella,种,,已确认,admin,1900-01-01,,True,zhangjianjun,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ecf1038e-6a2c-41b7-ac07-f5685f78bbeb,Sybrida,"Sybrida Walker, 1865","Walker, 1865",叶螟属,,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
48973bd5-088e-4690-b8c0-f586b9ed8d21,Archips eucroca,Archips eucroca Diakonoff,Diakonoff,柑桔黄卷蛾,,,昆虫,Archips,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
d592aebb-f6b2-4442-ac6d-f1844f5a1cf0,Megalurothrips,"Megalurothrips Bagnall, 1915","Bagnall, 1915",大蓟马属,,,昆虫,Thripidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
58448f08-2c88-477d-8b4f-f17b2eb37f95,Sanguisorba canadensis,Sanguisorba canadensis L.,L.,美洲地榆,,,杂草,Sanguisorba,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
bce46143-0245-4ef9-8cbc-f1ca011074f5,Dermestes marmoratus,Dermestes marmoratus Say,Say,云纹皮蠹,,,昆虫,Dermestes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ecc965eb-55d6-4396-9d7b-f1dc903eb2d1,Lyprops,Lyprops Hope,Hope,垫甲属,,,昆虫,Tenebrionidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
1795202d-1c54-472f-a9b6-f82ddfbbc8c2,Nidularia japonica,Nidularia japonica Kuwana,Kuwana,日本巢红蚧,,,昆虫,Nidularia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
2a56f75c-3dd4-4651-a9b1-ea9531f5cd15,Paspalum boscianum,Paspalum boscianum,,雀稗,Ditch millet,,杂草,Paspalum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
75f51a7c-5823-4795-adf8-f7a9410218b4,Arisaema erubescens,Arisaema erubescens (Wall.) Schott,(Wall.) Schott,一把伞天南星,,,杂草,Arisaema,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
dd8727ac-4af6-476a-9449-f7a73bdaff30,Keiferia,Keiferia Busck,Busck,茄茎麦蛾属,,,昆虫,Gelechiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
2fa72ffb-4866-462e-b715-ea3dad300864,Tussilago,Tussilago L.,L.,款冬属,coltsfoot,,杂草,Asteraceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
59982430-9f6f-4b0e-a397-e9ed1a30bb02,Spirodela polyrhiza,Spirodela polyrhiza (L.) Schleid.,(L.) Schleid.,紫萍,,,杂草,Spirodela,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
98815f92-12fd-4490-b1a9-f7f7cde692c4,Pantana sinica,Pantana sinica Moore,Moore,华竹毒蛾,,,昆虫,Pantana,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
b1aac4ea-4655-4714-9331-f7f31202126e,Therioaphis riehmi,Therioaphis riehmi (Borner),(Borner),草木樨彩斑蚜,,,昆虫,Therioaphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
b1213f4e-7c0e-4826-be40-f382e5638c38,Bud union disease,Bud union disease,,芽联病,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
bd8eadb4-2aff-4574-9ba7-f390523ca587,Ungulaspis pinicolous,"Ungulaspis pinicolous (Chen, 1937)"," (Chen, 1937)",松爪蛎盾蚧,,,昆虫,Ungulaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
87d69d9c-1ce8-4f8c-badc-f40a0524848d,Kiritshenkella lingnani,Kiritshenkella lingnani (Ferris),(Ferris),岭南枯粉蚧,,,昆虫,Kiritshenkella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
0db07ee5-f88d-4cdf-88c8-f3a2a182d607,Ixia aquatica,Ixia aquatica,,(鸟胶花属),,,杂草,Ixia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
03ff1acf-d363-4a4f-bace-efcbad9d781e,Amatidae,Amatidae,,鹿蛾科,,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
48e7b4d6-f273-4401-ba36-efd3fb0e14c6,Holcocerus,Holcocerus Staudinger,Staudinger,线角木蠹蛾属,,,昆虫,Cossidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
56bf95c1-4ae6-4f10-913c-f4a43cfdf87d,Ageratum houstonianum,Ageratum houstonianumMill.,Mill.,熊耳草,Blue billygoatweed,,杂草,Ageratum,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,王乃扬,2001-01-01,2022-10-04 20:32:07.000
0c0a33ff-036b-4e62-88f8-01aedcfe1e18,Sarcostemma cyanchoides,Sarcostemma cyanchoides Dcne.,Dcne.,攀援肉珊瑚,,,杂草,Sarcostemma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
6849077a-1875-4d1b-93d0-018e845a9e4f,Oxytropis macounii,Oxytropis macounii (Greene) Rydb.,(Greene) Rydb.,穗状棘豆,,,杂草,Oxytropis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
29fab3b0-aec2-4300-8ff7-fc46da9ecb9e,Rhizotrogus majalis,Rhizotrogus majalis (Razoumowsky),(Razoumowsky),欧洲切根鳃金龟,,,昆虫,Rhizotrogus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
f29d6194-8f7a-4ecf-918f-fbad3f1ff5f0,Madia glomerata,Madia glomerata Hook.,Hook.,簇生粘毛菊,,,杂草,Madia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
651da2ba-d640-4a8c-b750-00f3aec4243c,Coniopterygidae,Coniopterygidae,,粉蛉科,,,昆虫,Neuroptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
498e5175-9fc8-4928-8f78-014566449b07,Ecphyadophora acuta,Ecphyadophora acuta Husain & Khan,Husain & Khan,锐利外生线虫,,,线虫,Ecphyadophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
0d88b6d7-a4ad-484b-a254-f94e47204bb1,Jasminum polyanthum,Jasminum polyanthumFranch.,Franch.,多花素馨,,,杂草,Jasminum,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,王乃扬,2001-01-01,2022-10-04 20:32:07.000
606eab6b-7e6b-44f8-9e9d-fef5cf215d31,Etiella,Etiella Moore,Moore,荚斑螟属,,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ac413d8f-8b49-44f2-919e-fb760178f4ad,Machaerotypus,"Machaerotypus Uhler, 1896 ","Uhler, 1896",拟沫角蝉属,,,昆虫,Membracidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
fad1716e-89a7-44e1-8760-fdd3c2c2dc25,Perkinsiella bigemina,Perkinsiella bigemina Ding,Ding,叉纹扁角飞虱,,,昆虫,Perkinsiella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
acf45512-b6b3-4227-8243-fde736b8dc9a,Ceracris nigricornis,Ceracris nigricornis Walker,Walker,青脊竹蝗,,,昆虫,Ceracris,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
26cffb35-335e-4e3c-b7bb-f8f4dd9677ca,Oxalis rubra,Oxalis rubra St. Hil.,St. Hil.,红花酢浆草,,,杂草,Oxalis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ff82d105-c10c-4402-979d-00435b1f2f8b,Desmodium velutinum,Desmodium velutinum (Willd.) DC.,(Willd.) DC.,绒毛山蚂蝗,,,杂草,Desmodium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
d7492696-3dd2-49d3-86ef-004b70b0e7c3,Acheta fulvipennis,Acheta fulvipennis,,(蟋蟀),,,昆虫,Acheta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
9cf46db6-fbaa-4776-9132-fb55c25d8b52,Physauchenia,Physauchenia Lacordaire,Lacordaire,方额叶甲属,,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
7bccf4e5-ad81-4d5b-a852-0089e262980d,Sanguisorba,Sanguisorba L.,L.,地榆属,,,杂草,Rosaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
94016803-0aa5-4450-80db-006b83af3d22,Potentilla flagellaris,Potentilla flagellaris Willd.,Willd.,匍枝委陵菜,,,杂草,Potentilla,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
99943e04-4124-43be-96b7-ffe60ebbd249,Elatine triandra,Elatine triandra Schkuhr.,Schkuhr.,三蕊沟繁缕,,,杂草,Elatine,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
5d5a144d-a006-49f3-9787-fb0786776168,Papilionidae,Papilionidae,,凤蝶科,swallowtails,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
a83b8639-edd9-4d46-a885-fb3824725237,Equisetum ramosissimum,Equisetum ramosissimum Desf.,Desf.,节节草,,,杂草,Equisetum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
cadff8f4-c263-494c-8fea-fd70ca460562,Aulacophora lewisii,Aulacophora lewisii Baly,Baly,黄足黑守瓜,,,昆虫,Aulacophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
6197a751-9db0-4d3b-a5a2-fd77954409e5,Iragoides conjuncta,Iragoides conjuncta (Walker),(Walker),枣奕刺蛾,,,昆虫,Iragoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
0c293331-7852-4dbe-80a1-ff821d6e0b3a,Paraphorodon,"Paraphorodon Tseng & Tao, 1938","Tseng & Tao, 1938",副疣额蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
3360c40f-fd13-4d8f-88e5-ec9839c018fe,Helicotylenchus paragirus,"Helicotylenchus paragirus Saha, Chawla et Khan","Saha, Chawla et Khan",拟扭曲螺旋线虫,,,线虫,Helicotylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
15098928-10ff-4746-92c4-f8b9d6e4aa72,Cydia janthinana,Cydia janthinana (Duponchel),(Duponchel),山楂小卷蛾,,,昆虫,Cydia,种,中华人民共和国进境植物检疫性有害生物名录,已确认,admin,1900-01-01,,True,zhangxiling,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
53483047-334e-4008-8664-bd7cf33aa9a8,Xyelidae,Xyelidae,,长节叶蜂科,,,昆虫,Hymenoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
55dfba96-052a-4b16-baec-ba5bf9b9c9ec,Diaspis santali,"Diaspis santali Maskell, 1884","Maskell, 1884",(白盾蚧属),,,昆虫,Diaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
2bcf5b67-9a3c-4fbb-bfd9-ba35f0b9789a,Altha alastor,Altha alastor Tams.,Tams.,(丽刺蛾属),,,昆虫,Altha,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
55c05f21-fda5-4f08-b710-ba481315b765,Batocera,Batocera Castelnau,Castelnau,白条天牛属,,,昆虫,Cerambycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
b194888e-df56-4832-96d4-b9511433680e,Huechys,"Huechys Amyot & Serville, 1843","Amyot & Serville, 1843",(蝉),,,昆虫,Cicadidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
44c5ff86-ad9b-4400-9b15-b9103ff76e01,Scirpophaga,"Scirpophaga Treitschke, 1832","Treitschke, 1832",白禾螟属,,,昆虫,Crambidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
d008de51-45b5-498f-8f6e-b928deadb8c7,Rondotia,"Rondotia Moore, 1885","Moore, 1885",桑蟥属,,,昆虫,Bombycidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
c0388eb1-ca7e-4c8e-abd3-b931fa1fb73e,Atriplex wrightii,Atriplex wrightii S. Wats.,S. Wats.,赖特氏滨藜,,,杂草,Atriplex,种,,已确认,admin,1900-01-01,,True,yinliping,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
569deefc-73be-4698-92f9-b8dfb661f5b5,Biston,Biston Leach,Leach,鹰尺蛾属,,,昆虫,Geometridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
1889b32e-eb91-4092-9569-af1830d73708,Polygonum plebeium,Polygonum plebeium R. Br.,R. Br.,习见蓼,Plebeian Knotweed,,杂草,Polygonum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
46b67da0-df4b-41a7-baa8-aef68ffefb1d,Telotylenchoides,Telotylenchoides spp.,spp.,类蹼线虫属,,,线虫,Telotylenchidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
857b9422-61f7-4cf0-95af-c1c231ba6750,Tuberculatus capitatus,Tuberculatus capitatus (Essig et Kuwana),(Essig et Kuwana),钉侧棘斑蚜,,,昆虫,Tuberculatus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
601c1ddd-ce41-4331-a546-cb849641f7e4,Laspeyresia zebeana,Laspeyresia zebeana Ratzeburg,Ratzeburg,松瘿小卷蛾,,,昆虫,Laspeyresia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
0288cd80-e393-45c8-b6e3-cba628b0425d,Salurnis marginellus,Salurnis marginellus (Guerin),(Guerin),青蛾蜡蝉,,,昆虫,Salurnis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
70104eb3-12ec-4007-876f-bea95405569b,Hieroglyphus tonkinensis,Hieroglyphus tonkinensis Bol.,Bol.,异岐蔗蝗,,,昆虫,Hieroglyphus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
d9934baa-3a2b-4ff3-909a-beb1e97e2b77,Launea arborescens stunt virus,Launea arborescens stunt virus (LarSV),(LarSV),乔木状栓果菊矮化病毒,,,病毒,Rhabdoviridae,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
b21f84b0-c009-4f27-9c57-ba6eef226fb8,Gueldenstaedtia multiflora,Gueldenstaedtia multiflora Bunge,Bunge,米口袋,Many-flower gueldenstaedtia,,杂草,Gueldenstaedtia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
2580bf61-9e45-4f9b-acd5-c69c4aba7a8b,Diploptera,"Diploptera Saussure, 1864","Saussure, 1864",(匍蜚蠊),,,昆虫,Blaberidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
0a8c2252-0ff1-4976-9737-baa002315e06,Asphondylia sidae,Asphondylia sidae Mohn,Mohn,(瘿蚊),,,昆虫,Asphondylia,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
b78a36d0-dbf9-4fd1-a95b-c672077b795f,Nectria cucurbitula,Nectria cucurbitula Sacc.,Sacc.,松梢枯丛赤壳菌,,,真菌,Nectria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
4624cc7e-5a8b-49a7-90a3-c694a2a93b8c,Ampelopsis aconitifolia,Ampelopsis aconitifolia Bunge,Bunge,乌头叶蛇葡萄,monkhood-vine,,杂草,Ampelopsis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
99af1c43-ecbd-48b1-8398-be63b8899338,Heteroanguina ferulae,Heteroanguina ferulae (Ivanova) Chizhov & Subbotin,(Ivanova) Chizhov & Subbotin,阿魏异粒线虫,,,线虫,Heteroanguina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ac479c7a-38eb-43dd-9288-be74339408dc,Ditylenchus acris,"Ditylenchus acris (Thorne) Fortuner & Maggenti,1987","(Thorne) Fortuner & Maggenti,1987",顶点茎线虫,,,线虫,Ditylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
e1b55803-2f01-4efe-92cc-be4d114de3ad,Maroga,"Maroga Walker, 1864","Walker, 1864",(木蛾),,,昆虫,Xyloryctidae ,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
682119de-1c66-4cb5-bbde-be4e1f85a720,Pseudococcus gilbertensis,Pseudococcus gilbertensis Beardsley,Beardsley,(粉蚧属),,,昆虫,Pseudococcus,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
bd3be443-160c-4eef-8145-c9c1fb46ae51,Kartalia nipponica,"Kartalia nipponica (Matsumura & Ishihara, 1945)","(Matsumura & Ishihara, 1945)",茭白飞虱,,,昆虫,Kartalia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
9ee264ac-840c-4203-8349-ca22d3fa2e91,Laurantia,Laurantia spp.,spp.,,,,杂草,Campanulaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
d1229748-b9bd-43a9-9ba5-ca3a6422864d,Henosepilachna vigintioctopunctata,Henosepilachna vigintioctopunctata (Fabricius),(Fabricius),茄二十八星瓢虫,,,昆虫,Henosepilachna,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
258fc102-a1b6-463c-bc91-c72985494d4a,Latoia,Latoia Guerin-Meneville,Guerin-Meneville,绿刺蛾属,,,昆虫,Limacodidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
2b29e030-ac00-46e2-a28b-bb2fbe7cecd8,Eriococcus subterraneus,Eriococcus subterraneus (Borchs.),(Borchs.),艾蒿基毡蚧,,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
c7136940-31c0-4f7a-bd1b-baf75bf1f2f4,Agelastica alni orientalis,Agelastica alni orientalis Baly,Baly,杨毛臀萤叶甲东方亚种,,,昆虫,Agelastica alni,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
1461d6b5-257d-4af8-9304-bb02f40f96b4,Picromerus bidens,"Picromerus bidens (Linnaeus, 1758)","(Linnaeus, 1758)",(益蝽属),,,昆虫,Picromerus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
55e1e633-5d8b-4f4b-9e50-bb41d84aed19,Pseudaulacaspis papulosa,Pseudaulacaspis papulosa Williams & Watson,Williams & Watson,(白盾蚧属),,,昆虫,Pseudaulacaspis,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
bd733db9-28ea-45d0-bce2-c24256e5fc89,Stachys,Stachys L.,L.,水苏属,betony,,杂草,Labiatae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
16e0df38-d088-4c84-8bae-c975045218bf,Eldana saccharina,Eldana saccharina Walker,Walker,甘薯杆螟,African sugarcane borer,,昆虫,Eldana,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
ea74901f-a78f-43e4-a194-c56dfc796014,Trionymus agrestis,Trionymus agrestis Wang & Zhang,Wang & Zhang,玉米耕葵粉蚧,,,昆虫,Trionymus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
138de086-5b47-4710-ae5f-c5172439610e,Yponomeuta vigintipunctatus,"Yponomeuta vigintipunctata Retzius, 1783","Yponomeuta vigintipunctata Retzius, 1783",二十点巢蛾,,,昆虫,Yponomeuta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
199f0177-1977-47d5-9933-c213a5933fb5,Anthrenus scrophulariae,Anthrenus scrophulariae (Linneaus),(Linneaus),红圆皮蠹,Carpet beetle,,昆虫,Anthrenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
01eab29c-0cfb-4fc9-966a-c21ce6e50375,Comibaena delicator,Comibaena delicator Warren,Warren,栎绿尺蛾,,,昆虫,Comibaena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01 00:00:00,,2001-01-01,2022-10-04 20:32:07.130
