guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
51580658-347e-47d7-908a-b737da7d0b1e,Paratylenchus brevihastatus,Paratylenchus brevihastatus Thorne & Malek,Thorne & Malek,短矛针线虫,,,线虫,Paratylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
675aa0d3-23c7-4cbe-8991-b0bd7aa384f5,Ortheziidae,Ortheziidae,,旌蚧科,ensign scales,,昆虫,Homoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
db33385d-5d88-453c-bc89-b74ef7a197bb,Liriomyza dianthicola,Liriomyza dianthicola (Venturi),(Venturi),(斑潜蝇属),,,昆虫,Liriomyza,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e11e06cb-abdc-4e3c-84f1-ac8c9ecd1d13,Cytisus multiflorus,Cytisus multiflorus,,(金雀儿属),,,杂草,Cytisus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5f6749c4-ba8a-4a6d-8770-a9e32a807148,Chaetocnema concinna,Chaetocnema concinna (Marsham),(Marsham),菾菜跳甲,"flea beetle, beet",,昆虫,Chaetocnema,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
35f93601-e87d-4b70-8bd4-b4d4c316f02a,Serica,"Serica MacLeay, 1819","MacLeay, 1819",绒金龟属,,,昆虫,Melolonthidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5d848324-0087-469e-95f7-9dab4c2a9aee,Henosepilachna,Henosepilachna Li,Li,裂臀瓢虫属,,,昆虫,Coccinellidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
47c56698-965f-4a38-b754-a9fffffb2c72,Hylesinus eos,Hylesinus eos Spessivtseff,Spessivtseff,花海小蠹,,,昆虫,Hylesinus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d37a2ad4-2e3b-4d7f-a38b-9de1e261b963,Cochlicella acuta,Cochlicella acuta (Muller),(Muller),斑点蛞蝓,,,软体动物,Cochlicella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
cc5f0500-79a4-47da-a462-b5386f91d5a6,Convallaria keiskei,Convallaria keiskei Miq.,Miq.,铃兰,,,杂草,Convallaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
dd91bb50-bc3b-43a3-9763-b132dcadf4f9,Asterodiaspis alba,Asterodiaspis alba (Tak.),(Tak.),白栎钌蚧,,,昆虫,Asterodiaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f73f2501-3638-47b1-b69c-b14a9a4c9487,Pemphigus matsumuranai,Pemphigus matsumuranai Monzen,Monzen,杨柄叶瘿绵蚜,,,昆虫,Pemphigus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6b4b4cf1-f891-40b0-98ac-a31a3806fbd2,Cerastium,Cerastium L.,L.,卷耳属,,,杂草,Caryophyllaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
10a20d43-4d21-4baf-bab2-a324e174b866,Nipaecoccus,Nipaecoccus Sule,Sule,鳞粉蚧属,,,昆虫,Pseudococcidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e280f395-6b46-42fe-b524-a2a2d5e01b0f,Polyphylla fullo,Polyphylla fullo (Linnaeus),(Linnaeus),七月云斑鳃金龟,fuller,,昆虫,Polyphylla,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8a754793-1e36-4d47-87c1-a2a41844273d,Saissetia vivipara,Saissetia vivipara Williams & Watson,Williams & Watson,(黑盔蚧属),,,昆虫,Saissetia,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
cbc38a93-f227-4f85-8d57-9799bd849b53,Ptycholomoides aeriferanus,Ptycholomoides aeriferanus Herrich-Schaffer,Herrich-Schaffer,落叶松卷蛾,Maple leafroller,,昆虫,Ptycholomoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
38fe3f94-8a31-4d73-b2fa-996023ac82a2,Agathia carissima,Agathia carissima Butler,Butler,萝摩青尺蛾,,,昆虫,Agathia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ad417e9d-dee7-4385-9d36-993af05a2475,Theretra japonica,Theretra japonica (Orza),(Orza),雀纹天蛾,,,昆虫,Theretra,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
98e54d0a-db1a-4959-92af-a35a30bb45a5,Neodiprion sertifer,Neodiprion sertifer (Geoffroy),(Geoffroy),松柏锯角叶蜂,European pine sawfly,,昆虫,Neodiprion,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
974ef842-1cc2-42c5-a203-9887ae669785,Hackelochloa,Hackelochloa Kuntze,Kuntze,球穗草属,,,杂草,Gramineae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e5ff6e6a-9aaa-4fbc-98c8-9bbcf2337d6f,Meganoton,"Meganoton Boisduval, 1874","Boisduval, 1874",大背天蛾属,,,昆虫,Sphingidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
583abf8b-7788-4f75-b74f-9bc1b81ba4c3,Delias aglaia,Delias aglaia Linnaeus,Linnaeus,檀香粉蝶,,,昆虫,Delias,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
97d682bd-dde3-4462-b7b7-9fd041a8ed28,Entomoscelis,Entomoscelis Chevrolat,Chevrolat,油菜叶甲属,,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d170e4f4-fd20-4bc7-bcbd-a05c561b36d7,Helicotylenchus belurensis,Helicotylenchus belurensis Singh,Singh,贝卢兰螺旋线虫,,,线虫,Helicotylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
99ed2d00-54f5-41e8-8f31-972a8517738c,Tuberolachnus,"Tuberolachnus Mordvilko, 1909","Mordvilko, 1909",瘤大蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7094382d-121a-422c-989b-8ffb2a12d1bf,Lixomorphus algirus,"Lixomorphus algirus Thompson & Alonso-Zarazaga, 1988 ","Thompson & Alonso-Zarazaga, 1988",(象甲),,,昆虫,Lixomorphus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d09691a6-beb5-466e-a574-8fbb875828bd,Neoaliturus opacipennis,"Neoaliturus opacipennis Lethierry, 1876","Lethierry, 1876",(叶蝉),,,昆虫,Neoaliturus,种,,已确认,admin,1900-01-01,,True,zhangjianjun,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f6210c14-65f9-4269-8cfc-9d6b809476ca,Euproctis plana,Euproctis plana Walker,Walker,漫星黄毒蛾,,,昆虫,Euproctis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2ff484d2-15b1-4111-9496-9d94d547b0f0,Helix rufescens,Helix rufescens Pennant.,Pennant.,(蜗牛),,,软体动物,Helix,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
89f15414-6ffc-49b5-a03f-8f857ce42803,Sphrageidus similis,"Sphrageidus similis Fuessly, 1775","Fuessly, 1775",(毒蛾),gold-tail moth,,昆虫,Sphrageidus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b95b5d95-f43d-4c8c-a3ff-a4ca8c36810f,Scirpus strobilnus,Scirpus strobilnus Roxb.,Roxb.,球穗蔗草,,,杂草,Scirpus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
65fcd947-eb21-4e84-a9bc-97bf78f6b0ea,Matricaria maritima,Matricaria maritima L.,L.,五月菊,,,杂草,Matricaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4afd8a4d-acba-430c-ad80-97c534db603d,Aulacaspis citri,Aulacaspis citri Chen,Chen,柑桔轮盾蚧,,,昆虫,Aulacaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8a0fb6c2-e7ca-4f6f-8bb8-97cc5f84815a,Cleonus piger,Cleonus piger Scopoli,Scopoli,欧洲方喙象,,,昆虫,Cleonus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
323f1fd8-1465-43d4-a6ad-97cda86aa45a,Chionaspis furfura,Chionaspis furfura (Fitch),(Fitch),糠皮雪盾蚧,,,昆虫,Chionaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
32839fb8-a7f7-4ca1-a8a1-97f4eca175b2,Hesperiidae,Hesperiidae,,弄蝶科,skippers,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5cdef138-b553-4b43-9575-a4064dd0aa15,Munromyia,"Munromyia Bezzi, 1922","Bezzi, 1922",(实蝇),,,昆虫,Tephritidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
935765db-8b83-4d22-837e-a37cbffa9193,Scorzonera glabra,Scorzonera glabra Rupr.,Rupr.,鸦葱,,,杂草,Scorzonera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ba68be79-9445-4bc7-8232-9a85bd76044a,Salicornia europaea,Salicornia europaeaL.,L.,盐角草,,,杂草,Salicornia,种,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01,2022-10-04 20:32:07.000
bfb47cf2-da8d-46cc-a7a2-9c81bbdf5d39,Dipsacus japonicus,Dipsacus japonicus Miq.,Miq.,续断,,,杂草,Dipsacus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
22d5cc63-8221-424f-ad87-a111e86d258f,Dolbina inexacta,Dolbina inexacta (Walker),(Walker),大星天蛾,,,昆虫,Dolbina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b2a3d1b1-b4ea-4a7e-9be9-9c54c7967e3e,Riptortus,"Riptortus Stal, 1860","Stal, 1860",蜂缘蝽属,,,昆虫,Alydidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
43640ab1-f73d-4d16-96fd-a0e5e7c35e9c,Solanum nostratum,Solanum nostratum Dunal,Dunal,尖嘴茄(拟),,,杂草,Solanum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d5d67cdc-fdac-460f-a89e-a0a308e01581,Psylliodes balyi,Psylliodes balyi Jacoby,Jacoby,茄蚤跳甲,,,昆虫,Psylliodes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
966f2559-b486-4cfb-b25e-a089263f83bf,Kuwania bipora,Kuwania bipora Borchs,Borchs,榉祥硕蚧,,,昆虫,Kuwania,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1dcf7298-d14a-4602-8fb1-a078109e7c7a,Wilemanus bidentatus,Wilemanus bidentatus (Wileman),(Wileman),(威舟蛾属),,,昆虫,Wilemanus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
fdea0d7d-9a7e-48de-a9a3-9c4fa39eff97,Helicotylenchus variabilis,Helicotylenchus variabilis Phillips,Phillips,可变螺旋线虫,,,线虫,Helicotylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bda55eac-b0c2-455c-b584-9be2323dbd6f,Monilinia phaeospora,Monilinia phaeospora (Hori),(Hori),褐串孢盘菌,,,真菌,Monilinia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
44e758ce-f484-4bdf-a91f-9a2ad1ccc0e8,Oxycarenus,"Oxycarenus Fieber, 1837","Fieber, 1837",尖长蝽属,,,昆虫,Lygaeidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
de7c25e6-790a-497e-98b5-9a0c63d24bf7,Orobanche,Orobanche L.,L.,列当属,broomrape,,杂草,Orobanchaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0107980b-1f34-41fa-a3a4-9cb49e7424a2,Pseudococcus citriculus,Pseudococcus citriculus Green,Green,桔小粉蚧,Citriculus mealybug,,昆虫,Pseudococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
23313efb-f81c-406a-a5cf-99b319c3c564,Indarbela dea,Indarbela dea (Swinhoe),(Swinhoe),(木蠹蛾),,,昆虫,Indarbela,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3f1e5fd0-9ff3-4f4d-9066-9d0ace1d0679,Consolida,Consolida (DC.) S. F. Gray,(DC.) S. F. Gray,飞燕草属,,,杂草,Ranunculaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
7b5cbaf2-ac7a-4d17-9724-87bf041cc9e2,Citrus yellow virus,Citrus yellow virus,,柑桔黄化病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
dfef5b2a-423b-4fee-9b28-87dabec13348,Lecanodiaspis greeni,Lecanodiaspis greeni Tak.,Tak.,格氏球链蚧,,,昆虫,Lecanodiaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e6260ed6-7ed4-490a-ad0f-92c011f85ad9,Macrotermes,"Macrotermes Holmgren, 1909 ","Holmgren, 1909",大白蚁属,,,昆虫,Termitidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9df93609-8422-4199-8ee5-75e04110353b,Anemone rivularis,Anemone rivularis Buch-Ham.,Buch-Ham.,草玉梅,,,杂草,Anemone,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
cba19088-bc72-455c-b639-7607adb76769,Alfalfa cryptic virus 2,Alfalfa cryptic virus 2 (ACV-2),(ACV-2),苜蓿隐潜病毒2号,,,病毒,Betacryptovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d7eea70a-bc73-4811-8ad5-7621c5a28820,Rose ring pattern virus,Rose ring pattern virus,,蔷薇环纹病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c2f344a1-f41b-43fd-b078-7da0a2d09cda,Tetralopha,Tetralopha Zeller,Zeller,丛螟属,,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
12991cd3-cdd6-4110-99c3-938b04a51368,Anguina australis,Anguina australis Steiner,Steiner,澳大利亚粒线虫,,,线虫,Anguina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c8fd4a78-fab7-45c0-bb47-93368d2a95f3,Epicaerus imbricatus,Epicaerus imbricatus (Say),(Say),苹芽象甲,,,昆虫,Epicaerus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c555587a-386d-4580-b6d1-8624024c3735,Gastrolina depressa,Gastrolina depressa Baly,Baly,核桃扁叶甲,,,昆虫,Gastrolina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a60ba8c6-3bc1-4f98-8ddd-92225613cf8e,Euctenurapteryx,"Euctenurapteryx Warren, 1894","Warren, 1894",(尺蛾),,,昆虫,Geometridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c88296a2-58ad-4559-8a3f-959859bc69bd,Apamea sordens,Apamea sordens Hufnagel,Hufnagel,秀夜蛾,Rustic shoulder knot moth,,昆虫,Apamea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
11513598-baf8-4cee-b637-86c02e16100b,Numicia,"Numicia Stal, 1866","Stal, 1866",(扁蜡蝉),,,昆虫,Tropiduchidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
866ced11-533a-4441-a363-87683a596096,Limacidae,Limacidae,,蛞蝓科,slugs,,软体动物,Stylommatophora,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
cf7cb23b-45b8-457f-b701-927bed8caab4,Pseudopanolis flavimacula takao,Pseudopanolis flavimacula takao Inaba,Inaba,伪小眼夜蛾,,,昆虫,Pseudopanolis flavimacula,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
657dd71c-6042-44b6-a824-9255fb7d6802,Cartodere,Cartodere Thomson,Thomson,壮薪甲属,,,昆虫,Lathridiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e6d04cce-5cee-452e-8f49-928f24767150,Hemilea,"Hemilea Loew, 1862","Loew, 1862",(实蝇),,,昆虫,Tephritidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
81023421-9bb5-466b-a426-95fca56f9196,Thecla,"Thecla Fabricius, 1807","Fabricius, 1807",线灰蝶属,,,昆虫,Lycaenidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
383e6a9d-fd04-423c-b772-959df67230b4,Tirathaba,"Tirathaba Walker, 1864","Walker, 1864",椰穗螟属,,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
09a8c279-ed63-442c-a5e0-872b354d349f,Dahlica,"Dahlica Enderlein, 1912 ","Enderlein, 1912",(蓑蛾),,,昆虫,Psychidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3eaf580d-b3db-4150-845b-89d84d99aff0,Viola patrinii,Viola patrinii DC.,DC.,白花地丁,Whiteflower violet,,杂草,Viola,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
71d8e903-2a3a-46c1-8c55-97017cf38e2c,Berberis haematocarpa,Berberis haematocarpa,,(小檗属),,,杂草,Berberis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
98bfcd1d-6a1c-41b2-bf9b-7e28edf55585,Delias,Delias Hubner,Hubner,斑粉蝶属,,,昆虫,Pieridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8ae7cce5-8afb-4e33-a8c6-9ad2a75b7089,Prosopophora tingtunensis,Prosopophora tingtunensis Borchsenius,Borchsenius,(盘蚧),,,昆虫,Prosopophora,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f87e8de1-ddea-4f0b-a93a-89a78c44733a,Zigadenus venenosus,Zigadenus venenosus Wats.,Wats.,草原棋盘花,,,杂草,Zigadenus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ed7e4572-b30e-4f06-832d-9b350b00ac29,Atrachya,Atrachya Dejean,Dejean,长刺萤叶甲属,,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e3da6b3c-5666-48d5-a054-9b372dbb9ec1,Synacanthococcus bispinosus,Synacanthococcus bispinosus Morrison,Morrison,(粉蚧),,,昆虫,Synacanthococcus,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
be404927-d717-4ad8-a150-8f61e316ba98,Paratylenchus projectus,Paratylenchus projectus Jenkins,Jenkins,突出针线虫,,,线虫,Paratylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6b25066d-04fb-4d76-9add-9ac487f3f838,Saphanus piceus ganglbaueri,"Saphanus piceus ganglbaueri Brancsik, 1886","Brancsik, 1886",(天牛),,,昆虫,Saphanus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
195fefdf-2b50-42db-833b-8edeaf627888,Matsucoccus resinosae,Matsucoccus resinosae Bean & Godwin,Bean & Godwin,红松干蚧,red pine scale,,昆虫,Matsucoccus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
08e34a6e-4263-4d93-b0c8-8f50b9e22389,Gilletteella,Gilletteella Borner,Borner,季球蚜属,,,昆虫,Adelgidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e6f04cce-a612-403d-b4f4-95b0bc7fa379,Planchonia arabidis,Planchonia arabidis Sign.,Sign.,杂食盾链蚧,,,昆虫,Planchonia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
01e41e63-d393-4512-aeb1-8a0a4218ef77,Rubus,Rubus L.,L.,悬沟子属,"blackberry, raspberry",,杂草,Rosaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
06d3e1b0-c221-4398-8535-8eda4c9d5386,Phymatapoderus latiponnis,Phymatapoderus latiponnis Jekel,Jekel,黑瘤象,,,昆虫,Phymatapoderus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ef8243f4-ada4-4df2-9392-93eea5b7afdb,Nacoleia,"Nacoleia Walker, 1859","Walker, 1859",(草螟),,,昆虫,Crambidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
cad20448-2c98-4803-8d69-890fa18e436a,Lygus pabulinus,Lygus pabulinus (Linnaeus),(Linnaeus),(草盲蝽属),,,昆虫,Lygus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e596a776-259e-4ab4-a7ed-88dbbd063e28,Bhima idiota,Bhima idiota Graeser,Graeser,白杨毛虫,,,昆虫,Bhima,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
398f13ba-b9e1-4c1e-ace7-895a240a00bf,Ferrisia,Ferrisia Fullaway,Fullaway,腺刺粉蚧属,mealybug,,昆虫,Pseudococcidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
40ca7c0a-1f81-4e30-8932-891ba6fb1aac,Reticulitermes,"Reticulitermes Holmgren, 1913","Holmgren, 1913",散白蚁属,,,昆虫,Rhinotermitidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d3823544-eefd-4ad8-b9c7-8928857558b1,Potamogeton malaianus,Potamogeton malaianus Miq,Miq,竹叶眼子菜,,,杂草,Potamogeton,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
78fc6d47-40e0-44cb-ae07-893b51aeb7f7,Scirpus karuizawensis,Scirpus karuizawensis Makino,Makino,华东藨草,,,杂草,Scirpus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5af42d7c-609d-4ce9-be6b-894c954cb1ed,Tetracnemoidea sydneyensis,"Tetracnemoidea sydneyensis (Timberlake, 1929)","(Timberlake, 1929)",(跳小蜂),,,昆虫,Tetracnemoidea,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
520ea20c-a45e-45c7-8309-9620e5cc6ee9,Trimodes,Trimodes,,(皮蠹),,,昆虫,Dermestidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
122fa322-c060-4364-8bbb-899102962019,Sappaphis sinipiricola,Sappaphis sinipiricola Zhang,Zhang,梨中华圆尾蚜,,,昆虫,Sappaphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8e3296d0-6d9b-467a-8f63-962be7b22a7f,Margarodes papillosus,"Margarodes papillosus Green, 1912","Green, 1912",(蛛蚧属),,,昆虫,Margarodes,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8a6b43d9-89ee-48db-a474-96352e1ad244,Drepanidae,Drepanidae,,钩蛾科,,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d3faa24b-7c2c-4edc-b20c-965caaf5b64b,Sterculiaceae,Sterculiaceae,,梧桐科,,,杂草,Malvales,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
